request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
247f365d-ee01-4e2e-b87f-e4ea9320fc66,5516d48feb4a0644de2abb665a23e4a1,2026-03-25 10:24:25,/admin/logs,DELETE,200,252,1.446,4,53.985,12,0,0
98b9dd1e-67e8-47ce-b044-888aaa8c67f0,1bed39fafd2f5374c01a3457e511e6d8,2026-03-09 16:27:50,/admin/settings,GET,200,282,1.765,5,21.004,11,0,0
e650236d-be23-4ea2-8565-20a30ad85a73,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-26 09:04:29,/admin/dashboard,POST,200,156,1.149,4,66.475,10,0,0
fa115e18-b0e1-4058-9d16-d59ba1629199,2a63902ff874597e1cf15bf7097f0070,2026-03-19 13:40:14,/admin/dashboard,GET,200,134,1.609,3,18.295,10,0,0
5153d26a-e3cb-4a32-87f8-c6772b4c7db6,23f039562f8662c278075b1d742adf9c,2026-03-15 16:02:42,/admin/dashboard,POST,200,184,1.338,4,25.075,12,0,0
8e1f9766-9c98-4d15-b953-87cab5cb1fdf,3e09a912de1892256003a13cc348f7c0,2026-03-06 19:31:43,/admin/users,GET,200,276,2.011,5,19.214,9,0,0
32910f31-72f0-40aa-bf2d-215efc455203,52a6bdc28654898a55d1940082da7217,2026-03-24 13:38:07,/admin/logs,POST,200,110,2.608,5,22.364,12,0,0
4c32b2c2-ce11-4939-9060-e7259af60c7e,949f870d5ac0f825cff73d23a66f458f,2026-03-10 14:25:45,/admin/settings,POST,200,242,2.194,2,21.363,8,0,0
8cefc7a6-0aea-4da7-a1b8-d4e24afff1bb,e9cdd26e2f5453789595d794529015b3,2026-03-10 09:48:07,/admin/logs,POST,200,256,2.696,3,72.843,11,0,0
9f9094b6-5ee0-4904-8d82-2af1c8159fbd,bc845768836b9638ae95b089ff1417a9,2026-03-05 14:09:18,/admin/logs,POST,200,144,1.989,4,71.97,11,0,0
9c24b13a-7404-4ed4-b697-ab5df8a671c7,bdb4aad2d5420d04231fa13bae37ac2a,2026-03-05 07:06:22,/admin/logs,GET,200,213,1.698,3,62.61,9,0,0
d63d57c9-6379-4924-887c-b66634724057,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-14 15:03:22,/admin/logs,DELETE,200,330,1.949,3,19.184,10,0,0
ad9f8dc2-0980-428a-9284-e7316628a5cc,aa89759b89ab5070f6e41d22c9042a8e,2026-03-17 11:31:15,/admin/users,POST,200,148,2.653,5,200.736,11,0,0
512f71c8-b25a-446f-83b7-fbec33dcec52,ba1ffdc9b927367440773f8f6a5d07cb,2026-03-25 13:28:03,/admin/settings,GET,200,143,2.909,5,65.367,11,0,0
2edb58f1-18e4-4e06-87c6-aa4307c40fe0,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-18 13:50:00,/admin/users,GET,200,270,1.603,5,184.286,9,0,0
b101768f-df5a-4e3b-b13e-5a18b3b1735e,aa9a753ece76dab276ba50b960cced0b,2026-03-19 08:17:54,/admin/reset,POST,403,210,23.809,4,1.897,23,15,1
7223e21e-e221-4fc5-bdcf-2bea04f714d0,3e09a912de1892256003a13cc348f7c0,2026-03-20 07:50:20,/admin/dashboard,GET,200,181,1.16,4,32.901,10,0,0
d71be289-0e1b-43b9-9c9c-b5db4504e184,3e857af7b87a0674deea8395bf967d22,2026-03-17 11:27:27,/admin/reset,GET,403,180,25.149,6,1.16,19,14,1
662dcc67-87e4-4c9a-b328-31a196f74c0f,e986742e0c758925b08cb00fc5ad9b91,2026-03-04 17:44:08,/admin/logs,GET,200,198,2.485,3,150.309,12,0,0
3a42803d-472e-48b4-8950-f2a242ec7230,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-17 10:12:08,/admin/logs,GET,200,247,1.334,4,127.345,10,0,0
2c6a4c76-b4a5-495c-8d28-79d4f5811df1,3e857af7b87a0674deea8395bf967d22,2026-03-19 06:00:56,/admin/delete,GET,403,195,11.313,7,1.563,6,12,1
34b7520e-6ee0-4fc2-8339-756b39fdbf26,23f039562f8662c278075b1d742adf9c,2026-02-25 09:04:23,/admin/settings,DELETE,200,265,0.718,5,46.023,8,0,0
ef915eb9-100a-47ed-996d-6d8c7dd3791a,3bf9d6676d9500ba08f0d8657e29db56,2026-03-04 13:20:49,/admin/dashboard,GET,200,236,2.183,3,47.088,11,0,0
ee2a9d3b-f1ba-4001-aefb-63d9f4d8fb3d,aa9a753ece76dab276ba50b960cced0b,2026-03-23 12:15:22,/admin/delete,GET,404,193,25.483,3,1.577,0,8,1
6b1df7c7-ca1d-4bdf-9f2a-2e6a6ce83eef,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-02 07:28:45,/admin/delete,POST,403,200,30.66,3,1.805,19,19,1
6123d482-d4cc-49e8-a2bc-4cf5eca57e19,2587dde90d445233f9d770a3afdd8adb,2026-02-24 09:01:45,/admin/dashboard,POST,200,258,2.482,5,52.965,8,0,0
2f0d76c6-b9a0-4760-8ca2-7d970514e3cd,aa89759b89ab5070f6e41d22c9042a8e,2026-02-27 14:14:19,/admin/settings,GET,200,152,2.427,2,95.006,11,0,0
f583e26a-943b-41c1-9cfc-2ceb09c6b557,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-18 11:20:42,/admin/dashboard,GET,200,181,2.165,3,100.647,9,0,0
edd915c3-52ed-4266-a90e-45b0e5970fce,a0bafab703f071089651249f87a6eff6,2026-03-05 09:37:13,/admin/dashboard,GET,200,229,2.328,5,52.48,14,0,0
ab0ac91c-6711-43db-b8e0-4b98561eb541,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-16 13:54:31,/admin/settings,GET,200,225,1.073,4,142.771,17,0,0
42b2eb20-9212-4178-8659-65a01bd6375d,cced6993d9992299eb5625263136f6c0,2026-02-27 14:01:16,/admin/logs,GET,200,226,2.788,4,74.416,8,0,0
352daab2-caf6-4134-adfc-660dcc27c695,b62eb974eda4a3ddedb647cc13caf39e,2026-03-16 11:21:53,/admin/users,GET,403,167,1.482,3,19.894,12,0,0
f2129ee2-62cd-4655-bd48-b97829df7a79,a0bafab703f071089651249f87a6eff6,2026-03-14 14:40:05,/admin/users,GET,200,183,2.345,3,19.438,12,0,0
5a45eafa-4e9d-4c14-831b-324ab336a181,cbe45f792050ead94b83d6fefd2a4a94,2026-03-14 13:49:53,/admin/delete,POST,403,212,25.762,5,1.399,8,20,1
237bb1ac-157c-4595-9fbb-18a12acfc4b1,b3e228942d882c1be7d1f4b285225f5b,2026-02-27 11:40:47,/admin/settings,GET,200,183,2.179,3,19.933,11,0,0
daf3ccb3-3186-4fc5-b6cb-d9ab50c611e4,15dc7a25a3f47ded24ff73380234c403,2026-03-22 18:58:38,/admin/dashboard,DELETE,200,238,2.094,2,298.811,10,0,0
812983fe-a414-4505-90d6-d2c11c732fe4,f49cd76efe0b2a9890c31771ca1fd4cd,2026-02-26 13:32:25,/admin/logs,GET,200,209,2.165,4,30.365,10,0,0
4ebde232-aa24-4cde-a47e-bbb141aca235,a4590a890bae428feb3d48db58ddfab2,2026-03-11 21:34:50,/admin/users,GET,403,199,13.972,4,2.152,2,14,1
d1b29026-8bcc-413e-9bec-aaf8c43f562a,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-24 15:10:03,/admin/logs,GET,200,221,2.278,2,62.693,8,0,0
728981b1-48db-44c0-8aa9-b0e414385575,23f039562f8662c278075b1d742adf9c,2026-03-20 11:43:56,/admin/settings,GET,200,244,1.781,2,18.927,10,0,0
940ec68a-f97c-4c74-9440-e7d66abdb2f7,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-24 14:40:09,/admin/logs,GET,200,176,2.338,2,81.848,12,0,0
a18a25bc-4890-4cbf-8e0c-c239115b852d,463626b50ff27caa399ca92caba95c71,2026-03-18 18:01:28,/admin/settings,GET,200,154,0.52,5,105.44,12,0,0
c2b92685-0ef1-4bae-b032-41dc315674f9,b3e228942d882c1be7d1f4b285225f5b,2026-03-01 15:59:37,/admin/dashboard,POST,200,258,1.52,5,23.864,8,0,0
701c930e-88db-4be8-bb00-3af894811ed9,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-02 20:38:01,/admin/logs,GET,200,198,2.732,3,51.03,14,0,0
33250411-8254-4a0c-a065-508357e2585e,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-17 08:45:47,/admin/users,POST,200,209,3.084,4,62.91,14,0,0
9c98b8c3-55e7-4654-8aff-9d0a962a6581,5516d48feb4a0644de2abb665a23e4a1,2026-03-20 12:49:06,/admin/logs,GET,200,227,1.646,4,95.96,11,0,0
ae45f11b-9599-4a04-b640-0bcd0d58a3f8,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-19 12:18:43,/admin/logs,POST,200,177,2.736,2,37.076,8,0,0
509c8d65-1c0c-4838-8326-a07a7b936165,52a6bdc28654898a55d1940082da7217,2026-03-11 13:55:21,/admin/logs,GET,200,233,1.829,4,19.577,10,0,0
1a1bd960-b873-4e54-b6c5-eabac601982f,3e09a912de1892256003a13cc348f7c0,2026-03-15 11:27:20,/admin/dashboard,GET,200,131,3.011,2,49.117,9,0,0
548fff1d-2b0d-4190-961c-62818bfb052a,d657f657d6c6771fda39cb1c0cf63e2b,2026-03-21 12:17:05,/admin/settings,GET,200,193,0.902,4,25.495,10,0,0
b84e922d-9d62-47de-b2de-0f6ef2a009dc,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-21 12:13:27,/admin/users,GET,200,142,1.642,5,19.656,12,0,0
4d56fb00-211e-4ee7-8e4d-c37af8817cd7,a4590a890bae428feb3d48db58ddfab2,2026-03-23 08:44:33,/admin/export,DELETE,403,215,29.973,5,1.753,22,11,1
1ff941b9-5a49-4348-a645-50932f9980ca,63913b288b8ff9e2585ef5b522139f90,2026-03-05 19:38:57,/admin/dashboard,POST,200,208,2.215,4,95.358,9,0,0
510c4690-0d86-4ad2-9e16-c43bd27d388b,463626b50ff27caa399ca92caba95c71,2026-03-21 14:27:43,/admin/dashboard,POST,200,142,1.68,4,19.109,11,0,0
e28fade2-4b5e-49c6-a070-b65fa4931069,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-14 11:47:34,/admin/logs,GET,200,100,1.625,3,215.148,10,0,0
6705069f-26c5-4b54-9792-c1b11bdb23ae,23f039562f8662c278075b1d742adf9c,2026-03-01 07:35:07,/admin/settings,GET,200,144,2.773,4,18.913,11,0,0
635b2dcb-a0d6-4ba6-a61b-913cd9b6f20b,bc845768836b9638ae95b089ff1417a9,2026-03-07 10:06:55,/admin/users,GET,200,245,2.006,4,226.741,11,0,0
50872c9d-4981-469b-9b31-fa4a78ee10e3,23f039562f8662c278075b1d742adf9c,2026-03-22 11:18:49,/admin/logs,GET,200,185,2.889,2,180.487,15,0,0
a1b1292f-3728-4152-9b0f-584028a75f83,4aa38b814356f2c68c930231fb84bba4,2026-02-25 10:17:02,/admin/logs,POST,200,226,2.674,5,17.908,12,0,0
90dc6960-5c2f-4149-bf5c-38cccc6aca58,52a6bdc28654898a55d1940082da7217,2026-03-03 18:43:39,/admin/dashboard,POST,200,148,2.481,2,98.738,9,0,0
b5ec7865-ad54-414e-926c-f366b301df7e,bdb4aad2d5420d04231fa13bae37ac2a,2026-03-18 17:07:12,/admin/settings,GET,200,192,1.964,5,140.744,9,0,0
0cfc1516-de97-4c1a-aba9-cb09eab29079,1bca3fd667d4ee5c930188b9a2065e2a,2026-03-16 23:39:20,/admin/config,GET,200,141,11.33,5,2.116,4,8,1
d485e026-9346-4914-865e-66358162f473,bc845768836b9638ae95b089ff1417a9,2026-03-12 14:03:13,/admin/dashboard,GET,200,191,1.277,4,94.917,8,0,0
f41ec80d-aa09-438e-a8c9-1504c48fd037,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-21 15:32:21,/admin/logs,GET,200,251,1.418,4,20.571,10,0,0
b429c273-6f2c-4574-90ca-c76994b46636,24d9f8486b73438ada35a343375b5220,2026-03-25 14:58:00,/admin/users,GET,200,144,1.422,2,119.891,9,0,0
4f4141fd-546e-4639-aad2-60c0ad19eeba,91d31bbd6620a517cf46da763a546fcc,2026-03-03 10:23:46,/admin/logs,POST,200,208,0.972,5,30.386,10,0,0
a528b589-548e-423f-946d-291df487935d,cbe45f792050ead94b83d6fefd2a4a94,2026-03-04 05:12:15,/admin/reset,GET,404,139,22.713,3,2.199,17,14,1
107fdb86-c77f-4bec-8255-4b319fbd6691,b3e228942d882c1be7d1f4b285225f5b,2026-03-18 07:33:56,/admin/dashboard,POST,200,165,2.597,4,19.744,10,0,0
3ac253a2-5ca7-4108-9f3b-2e16e1757d15,23b38a4a89a0f12f80b585fc391c2134,2026-03-23 16:36:11,/admin/users,GET,200,162,1.845,4,53.925,13,0,0
a28d0a57-22a2-4561-b1af-0d8cc409185d,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-07 07:47:27,/admin/dashboard,POST,200,184,2.897,5,70.149,10,0,0
9811f203-2881-4a67-b530-96317c83a7ad,23b38a4a89a0f12f80b585fc391c2134,2026-03-23 10:41:54,/admin/dashboard,GET,200,232,2.27,3,41.636,8,0,0
d30dcae4-8565-4e94-9ff8-325bc1dbf128,cc2448c5b89ff19048dd6e9592a030c0,2026-03-08 14:04:56,/admin/dashboard,GET,200,215,0.614,3,99.726,10,0,0
25e43a32-768f-41a9-9a28-014e89cec850,463626b50ff27caa399ca92caba95c71,2026-03-22 08:36:41,/admin/logs,POST,200,186,1.387,3,73.553,12,0,0
dbe0fa81-fbf0-4f8b-a340-e0788bc09ab5,a0bafab703f071089651249f87a6eff6,2026-02-28 14:41:36,/admin/dashboard,GET,200,146,2.796,4,59.718,9,0,0
74dc9e5f-5396-43e2-911e-25337cfd0fed,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-11 11:13:06,/admin/users,GET,200,204,2.882,5,73.691,9,0,0
51f9a115-dd41-4131-88e6-ccd1ec92100b,3e857af7b87a0674deea8395bf967d22,2026-03-14 03:53:43,/admin/export,GET,200,181,22.682,7,2.979,22,20,1
23239f21-0557-4ac4-9750-06f36419faab,aa9a753ece76dab276ba50b960cced0b,2026-02-26 09:45:21,/admin/export,POST,403,189,23.465,8,1.779,10,11,1
3f05f554-7b3b-4244-8604-6dbd8e9860d9,52a6bdc28654898a55d1940082da7217,2026-03-14 13:04:53,/admin/dashboard,POST,200,248,0.508,3,29.62,12,0,0
b9efef41-73fd-4a90-afd8-cb372ea43959,3e09a912de1892256003a13cc348f7c0,2026-03-23 08:18:29,/admin/users,GET,200,235,0.66,5,23.152,8,0,0
efd51544-a02e-42df-8b7e-3143fe61dc20,52a6bdc28654898a55d1940082da7217,2026-03-21 12:37:26,/admin/dashboard,GET,200,299,1.5,4,192.657,12,0,0
46338770-4df5-494b-b672-f82fd5aee588,ba1ffdc9b927367440773f8f6a5d07cb,2026-03-18 17:06:54,/admin/settings,POST,200,152,1.052,3,20.636,10,0,0
2892654c-db67-49b9-986d-efee0520fd0e,80e7efa933cda73eaf0d68b46fb60476,2026-03-08 00:35:17,/admin/delete,DELETE,403,185,15.873,3,2.063,12,12,1
bfec74b0-6476-45cb-a753-075b39f03bcd,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-16 14:32:04,/admin/users,POST,200,148,0.987,5,20.68,14,0,0
5dcb9302-403b-4e30-a19f-a4651f436352,ba1ffdc9b927367440773f8f6a5d07cb,2026-03-18 09:13:38,/admin/logs,GET,200,209,0.7,3,86.531,8,0,0
dc6f0d7a-af87-4fec-82e6-60afc6f0b1e9,cced6993d9992299eb5625263136f6c0,2026-03-11 18:23:47,/admin/logs,GET,200,139,1.312,2,18.994,8,0,0
c8cdacf0-9f4e-4d78-99fa-0e3d491b3867,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-14 12:49:29,/admin/users,POST,404,148,24.052,4,1.428,17,6,1
74acabe4-25fc-4536-a247-868070bc59de,15dc7a25a3f47ded24ff73380234c403,2026-03-02 10:31:21,/admin/users,GET,200,175,2.171,5,54.68,8,0,0
35738571-3452-4f72-bba4-9cbedc70c151,2140beda9dcba7cb0b35230687d7e3c5,2026-02-27 11:29:23,/admin/settings,POST,200,240,1.507,5,18.872,10,0,0
a3388c30-ee7a-4ded-9d1a-8d9ceff51936,aa89759b89ab5070f6e41d22c9042a8e,2026-03-23 17:40:07,/admin/users,GET,200,256,2.589,4,48.216,12,0,0
499aad27-4d69-4118-af58-e973c220fee2,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-08 13:55:49,/admin/users,POST,200,129,1.755,5,276.707,8,0,0
3684ada2-536d-45f9-b43f-26a1dc669f6f,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-19 18:56:34,/admin/logs,GET,200,161,0.832,2,106.579,10,0,0
15932a67-ca9c-4b8a-9ed2-3e24de89f69e,14164d548afe43f16f4002042bfde455,2026-03-15 12:11:21,/admin/settings,GET,200,162,1.012,2,67.171,10,0,0
b39be4e5-53ab-4b67-937b-0b7c027182c4,14e842e1429e7992a15b4cfde6d336f8,2026-03-09 10:39:52,/admin/logs,POST,200,231,1.314,4,21.284,8,0,0
2189d314-ab7b-4dcf-ae2e-31c62736288e,17466adc607ec6905160c763f252ba8a,2026-03-10 13:27:31,/admin/users,POST,200,211,1.936,3,20.734,11,0,0
ad0b841a-f702-47eb-8d42-af22243c0f3d,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-09 12:36:53,/admin/users,GET,200,188,2.092,4,272.253,12,0,0
5bfa7b80-3cc0-4a1d-90c2-4c02993ed143,bc845768836b9638ae95b089ff1417a9,2026-03-23 08:20:29,/admin/logs,POST,200,229,2.658,2,22.796,12,0,0
72e52758-698b-4e27-9f80-5b694902601f,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-24 12:30:55,/admin/logs,DELETE,200,318,1.829,5,91.234,10,0,0
45441e9a-b768-4718-b022-7b059d913196,bdb4aad2d5420d04231fa13bae37ac2a,2026-03-01 13:28:31,/admin/users,POST,200,151,1.842,5,171.224,12,0,0
781ead2e-d24a-47d3-8857-2180c72af47a,a4590a890bae428feb3d48db58ddfab2,2026-03-01 21:15:56,/admin/users,GET,404,133,30.834,8,1.997,3,13,1
0db030a8-764c-4edd-a990-8b1c1c3096b8,f49cd76efe0b2a9890c31771ca1fd4cd,2026-02-27 11:44:12,/admin/dashboard,POST,200,219,1.975,5,40.658,8,0,0
e3fe0b60-0d11-4152-9d4b-52b550867cfc,aa89759b89ab5070f6e41d22c9042a8e,2026-03-10 15:37:18,/admin/dashboard,POST,200,213,1.482,4,40.633,12,0,0
5d57c67c-2156-4d24-9ec8-2005ce1e41bf,cc2448c5b89ff19048dd6e9592a030c0,2026-03-10 10:40:05,/admin/settings,POST,403,180,0.871,5,64.365,15,0,0
24c6e228-c3c9-4f1b-a71e-e8b9f69042c6,98f33f34617447f6a8d440224b56823d,2026-03-25 10:36:08,/admin/settings,GET,200,248,0.844,4,21.314,9,0,0
5a505495-d15e-497e-aa3d-a6085570ed4c,24d9f8486b73438ada35a343375b5220,2026-03-09 19:23:57,/admin/dashboard,GET,200,204,1.036,2,23.488,14,0,0
8bbe9b9e-bb3e-4aa1-9ff5-a569dd630c3f,c9c4bc81aa73246a982cab46a9e48ec3,2026-03-12 13:15:43,/admin/logs,GET,200,201,2.238,4,238.93,8,0,0
ef91868e-ed27-4174-bd1e-5ecf2fa6ffaa,1bed39fafd2f5374c01a3457e511e6d8,2026-03-12 15:58:42,/admin/logs,POST,200,225,2.413,5,88.28,9,0,0
9362b967-1ecb-4e15-a1f5-1315423b8f65,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-18 09:11:54,/admin/logs,GET,200,256,2.577,3,42.126,13,0,0
38f12629-2608-4a0a-9c80-a8a7cc75d6d4,e986742e0c758925b08cb00fc5ad9b91,2026-03-15 16:20:39,/admin/logs,GET,200,266,2.028,4,22.749,12,0,0
973684ca-aaee-40a1-8dad-a44a8298a8c5,14e842e1429e7992a15b4cfde6d336f8,2026-03-02 13:24:43,/admin/settings,GET,200,172,2.621,2,24.611,10,0,0
2447a4a9-80e2-4784-89d2-ea5b7ccc84bc,3e857af7b87a0674deea8395bf967d22,2026-03-08 17:11:30,/admin/delete,GET,404,164,16.271,5,2.339,9,20,1
7f639ef1-f656-47c4-b865-f521ef59d767,d32e746bace4b4ed5601caf8fdb4ef32,2026-02-26 18:39:19,/admin/dashboard,GET,200,298,2.744,2,172.827,10,0,0
e67625f7-1719-40f2-94c5-49d65bf62e3f,f49cd76efe0b2a9890c31771ca1fd4cd,2026-03-25 12:26:41,/admin/users,POST,200,189,1.854,3,26.856,9,0,0
cbeb88a7-f724-471e-aab6-d537073749cd,80e7efa933cda73eaf0d68b46fb60476,2026-03-24 00:10:15,/admin/delete,POST,404,181,14.515,4,1.715,2,11,1
4f7a5281-7ef0-45ca-979c-c74b53c66255,91d31bbd6620a517cf46da763a546fcc,2026-03-19 09:37:38,/admin/logs,GET,200,119,1.445,5,90.778,9,0,0
e0eb4823-120f-48ef-a926-94f0932eeb6a,cced6993d9992299eb5625263136f6c0,2026-03-02 15:18:04,/admin/settings,GET,200,316,1.839,2,21.221,10,0,0
f1089476-65d2-443f-aa93-93f112ffbdaa,ecf02ca80dbea6045292044a8487807b,2026-03-02 12:06:04,/admin/users,GET,200,174,2.783,4,19.233,8,0,0
ae48b489-c89c-4c36-bfbb-c9edff22b139,14164d548afe43f16f4002042bfde455,2026-03-25 14:49:38,/admin/settings,POST,200,163,2.523,3,92.609,13,0,0
58ed000e-d605-491b-9254-c985541f9fc5,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-17 10:01:25,/admin/settings,GET,200,258,0.524,5,18.339,10,0,0
33aac7ed-3b38-45a2-88b7-a446dac246a6,bc845768836b9638ae95b089ff1417a9,2026-03-17 13:15:32,/admin/settings,GET,200,129,0.431,2,20.163,8,0,0
1403f3c1-b70a-4bbf-ade4-571bff68e9c4,a0bafab703f071089651249f87a6eff6,2026-03-08 09:35:39,/admin/logs,DELETE,200,251,0.619,3,50.146,10,0,0
be6c53b1-020c-44c6-adca-745c83f62299,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-17 15:57:51,/admin/dashboard,GET,200,191,1.442,5,17.978,14,0,0
cef79e23-4e0f-4f12-804d-279c9ee7011f,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-26 11:16:03,/admin/dashboard,POST,200,273,1.971,4,37.811,10,0,0
bf4b0035-08d8-4190-bc4b-acc978513376,b16399660cea454f13b62e5d252c0966,2026-03-24 09:48:14,/admin/config,POST,403,186,21.975,8,1.843,8,7,1
be807069-c803-4b31-a898-09aeaf474452,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-05 15:06:08,/admin/logs,DELETE,200,100,2.441,4,18.245,11,0,0
49a91f76-b7de-40df-9218-ae6e9aa90cd4,3e09a912de1892256003a13cc348f7c0,2026-03-09 16:21:54,/admin/users,GET,200,124,1.46,4,137.378,10,0,0
1f760376-da98-4781-bb2a-80f363702ed0,80e7efa933cda73eaf0d68b46fb60476,2026-03-09 00:38:55,/admin/export,GET,403,152,9.33,6,1.243,16,19,1
caf7d368-e3eb-4b75-8df1-92cfad2d9710,80e7efa933cda73eaf0d68b46fb60476,2026-03-20 20:56:49,/admin/reset,DELETE,403,152,26.152,7,2.369,13,10,1
79ff1fc7-7ceb-4c21-b1a4-52b710955550,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-15 12:26:32,/admin/logs,GET,200,100,0.674,5,217.791,15,0,0
abbb0a73-c489-460e-8792-be8026fe7c92,078a7d25d734d3c0379ea62a7154a86e,2026-03-09 10:57:00,/admin/users,GET,200,173,2.296,2,57.631,9,0,0
f8c5e459-32bd-427c-97bc-d9fb14267794,b3e228942d882c1be7d1f4b285225f5b,2026-03-17 15:38:27,/admin/users,POST,200,191,2.622,4,78.427,10,0,0
e6059ad9-d13a-467f-9402-b395ff530b10,2140beda9dcba7cb0b35230687d7e3c5,2026-03-20 08:44:58,/admin/logs,POST,200,292,1.897,2,136.345,12,0,0
4ec6071d-2d3f-49de-a25a-50eae4f8fd4b,80e7efa933cda73eaf0d68b46fb60476,2026-03-06 09:29:35,/admin/reset,GET,403,149,24.933,6,2.443,16,6,1
03d78452-3b01-4855-87db-2602fa918c50,23b38a4a89a0f12f80b585fc391c2134,2026-03-20 08:42:16,/admin/settings,GET,200,184,0.811,3,22.154,12,0,0
ee2497f0-5a6f-47a6-8d00-266fecca0ec0,463626b50ff27caa399ca92caba95c71,2026-03-17 11:07:35,/admin/logs,GET,200,167,1.441,2,18.929,9,0,0
065e4cd2-6cc3-485a-ac48-71c1495e58bd,3bf9d6676d9500ba08f0d8657e29db56,2026-03-12 08:20:23,/admin/dashboard,GET,200,218,2.943,3,66.379,9,0,0
77e73158-3fb7-4742-b7a0-0ccd85d85e94,23b38a4a89a0f12f80b585fc391c2134,2026-03-08 11:59:51,/admin/logs,GET,200,184,1.558,4,19.729,11,0,0
b063c296-67ff-42d9-9d0a-5fc2b0ea0957,14164d548afe43f16f4002042bfde455,2026-03-05 12:58:24,/admin/settings,GET,200,168,2.684,3,59.81,8,0,0
c9f41f9a-25dd-4992-a29f-ce658865448b,e986742e0c758925b08cb00fc5ad9b91,2026-03-21 11:02:01,/admin/settings,GET,200,228,2.532,2,116.177,11,0,0
103f8694-9e99-4525-9e3b-2c07e72b2aa9,a4590a890bae428feb3d48db58ddfab2,2026-02-25 01:24:02,/admin/config,DELETE,403,134,14.731,6,2.882,19,6,1
4de6c875-7bea-4559-9571-37e4ccc010e9,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-14 13:47:18,/admin/settings,DELETE,200,181,1.349,2,20.806,11,0,0
dd8d1058-4247-4b72-b956-49098acc2aa1,94c8553ee3a49f2591fe10a7e8a818ea,2026-02-27 15:05:32,/admin/dashboard,POST,200,145,1.564,5,20.758,10,0,0
dcc8787e-f889-4c02-a9b7-d0d61de9b46c,cc2448c5b89ff19048dd6e9592a030c0,2026-03-21 15:00:40,/admin/dashboard,GET,200,230,1.305,4,17.019,12,0,0
42d9c370-6ed2-4a24-b570-fda33f85198b,b3e228942d882c1be7d1f4b285225f5b,2026-03-02 14:09:30,/admin/settings,GET,200,285,0.881,2,63.927,9,0,0
e1b13c52-b412-4004-aab4-400f2fa0cceb,d657f657d6c6771fda39cb1c0cf63e2b,2026-03-06 11:38:51,/admin/settings,GET,403,308,2.314,3,182.616,12,0,0
fd91739e-61ca-40c1-82d6-26ec936ff820,1bed39fafd2f5374c01a3457e511e6d8,2026-03-07 14:50:49,/admin/logs,GET,403,261,1.123,5,65.481,12,0,0
a13326e7-23af-466e-a352-a391bd3e6737,b62eb974eda4a3ddedb647cc13caf39e,2026-03-24 10:48:14,/admin/logs,POST,200,249,1.751,2,17.659,14,0,0
48e3dec6-deb7-45a5-bd83-22787ea87af7,1bed39fafd2f5374c01a3457e511e6d8,2026-03-08 15:48:11,/admin/settings,GET,200,227,1.674,5,33.802,13,0,0
b2874077-adb4-4e43-8a37-6aa28646d58b,17162fdee76708bb04e7431931b7800e,2026-03-04 20:33:12,/admin/dashboard,POST,200,164,2.747,2,52.14,9,0,0
7238179b-4c08-41de-995d-3c3f93727844,a4590a890bae428feb3d48db58ddfab2,2026-03-18 16:17:02,/admin/users,GET,403,225,27.346,3,0.988,5,17,1
7c5bac71-84c9-4ead-b6d4-ca9f51f9a1ef,1bca3fd667d4ee5c930188b9a2065e2a,2026-03-16 06:34:34,/admin/config,POST,403,258,17.463,6,1.779,8,14,1
112f5b20-ae0a-4c01-82d5-f140862bb4f5,d32e746bace4b4ed5601caf8fdb4ef32,2026-03-04 06:05:40,/admin/users,GET,200,237,1.128,3,22.54,9,0,0
