request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
004810e4-c47e-4629-9e40-bd0ce07c0993,e84044c8246adc4d5b13e8dbb01b6173,2026-03-07 10:50:32,/auth/login,POST,401,311,3.638,5,41.92,16,0,0
c055d003-12e3-4e4d-af1b-6262e8d61d96,23592031c661c64a2cab56ba4cf36744,2026-03-14 05:08:28,/auth/refresh,POST,200,232,4.4,5,4.169,14,0,0
ca777d6f-0b82-42f8-938e-4fe9e4550d24,14099ff2b02945343b11e132f07d4963,2026-03-18 11:38:05,/auth/login,POST,401,230,2.776,8,14.134,15,1,0
6042c682-12a4-4f25-a787-42d83003e1c1,db17a101eb167ac550c7cb98920e9557,2026-03-15 13:50:27,/auth/login,POST,200,253,2.809,6,6.629,16,0,0
028a3d6e-5f8c-4ff8-9baf-c77e7e0426d3,eac4db112fd4095604e40d0df62838c3,2026-03-20 15:19:01,/auth/logout,POST,404,224,3.484,4,5.425,12,1,0
2a64d1c4-a47c-4062-95f4-c0bb239f80cc,db17a101eb167ac550c7cb98920e9557,2026-03-19 11:44:53,/auth/login,POST,404,228,4.261,3,4.688,11,0,0
4c8f9b05-fe55-4f8b-b1c1-68e44831ac76,d527457ed0475488ecfafb545f0628d6,2026-03-06 10:56:40,/auth/refresh,POST,200,239,1.2,7,8.063,19,0,0
371c31e6-bf7c-4384-bd31-420cc01449c4,23592031c661c64a2cab56ba4cf36744,2026-03-13 10:13:04,/auth/logout,POST,200,360,2.83,2,19.362,13,0,0
fa42db16-23df-4b90-8648-025eb848955f,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-09 08:19:11,/auth/logout,POST,200,156,1.856,4,5.154,17,1,0
872c7a59-133a-41a9-bca6-25d4f6dc321d,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-07 16:22:23,/auth/refresh,POST,200,260,1.923,4,23.295,10,0,0
70b8b7d1-82b2-4657-bed2-f3f013e813a7,21e1797de0230301f126bfff22e6f257,2026-03-18 13:41:39,/auth/login,POST,200,250,2.633,8,12.653,14,0,0
93a147ee-f17b-459d-8dbf-0a360ed6585c,5657ea462f7174319fc5e4106e16d579,2026-03-14 16:19:32,/auth/login,POST,404,300,1.356,8,5.173,10,0,0
4ff98d77-7ad9-484b-9a55-3b7ec13f9497,40d9dc909b4dcd132e2c9b06f473e290,2026-03-07 13:51:13,/auth/refresh,GET,200,257,2.205,7,21.593,12,1,0
57e45a4f-f542-4bfc-9acf-e84ed08c80ae,c4ac08e40e94139ae09539f0fce763f4,2026-02-28 14:15:32,/auth/logout,POST,200,227,1.581,8,7.565,19,0,0
84cf7374-cd98-4335-ba9c-a791041e3847,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-26 09:49:59,/auth/login,POST,200,217,56.11,2,1.218,16,41,1
b6e442db-3d7a-42f2-bb7a-4a44f5352a77,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-14 18:25:23,/auth/logout,POST,200,223,3.773,3,5.142,14,0,0
226a94b9-ea25-4bb2-82a5-9d88c3d52dc4,441690673f01d562d43a55cdbf55ad60,2026-03-15 17:10:44,/auth/login,POST,401,229,44.395,1,0.621,20,40,1
3c747fa7-70e8-459d-920d-da759bfde382,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-18 14:03:36,/auth/logout,POST,401,302,2.746,5,18.239,16,0,0
04bf4c4f-7e99-496e-b027-b20dd0fc59ee,18eb8833d21621e200c70e5eebc67637,2026-03-15 10:29:53,/auth/logout,POST,500,201,2.291,8,17.047,12,0,0
ff8f7ea9-4a78-4411-a2a8-a5ad289007e8,2e8082148616a59ba987371c8e4fc4c0,2026-03-10 09:13:19,/auth/login,POST,401,230,36.995,1,0.701,0,27,1
78dab213-7cd7-467f-85ae-34d0211a3f22,5358da5c172b7f8aa3d155439ef4fa05,2026-03-12 20:39:37,/auth/logout,POST,200,292,1.216,3,29.337,15,1,0
f7e3ccfc-84ca-4a4c-831f-97f0997a58f3,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-02-28 10:05:07,/auth/logout,POST,200,222,2.861,3,34.202,13,1,0
6b180ed1-63df-4568-ba98-8bd58349d4ec,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-17 08:29:15,/auth/login,POST,401,197,49.523,2,0.793,18,38,1
0b793cd1-edad-4091-bae8-72d5bad6c4e0,441690673f01d562d43a55cdbf55ad60,2026-03-15 17:11:20,/auth/login,POST,401,243,58.077,1,0.873,9,37,1
4607f029-b934-49db-b5c6-58222b083505,c4ac08e40e94139ae09539f0fce763f4,2026-03-03 18:06:29,/auth/refresh,POST,404,334,1.475,4,5.744,8,0,0
dd1f4884-3a42-4a7e-a25c-198412e88aa0,eac4db112fd4095604e40d0df62838c3,2026-03-04 14:26:30,/auth/login,POST,500,239,1.382,3,72.437,16,1,0
700485b8-6c2f-4bee-8730-d93c53a6da2c,c4ac08e40e94139ae09539f0fce763f4,2026-03-09 16:57:04,/auth/login,POST,404,176,3.58,3,6.657,14,1,0
734085ce-f70d-4a99-9aec-0a92880fc02d,3f442e210017ca799a8ebf5327a4e007,2026-03-13 11:57:27,/auth/login,POST,404,222,1.197,3,7.209,12,0,0
e29ae32e-29a7-43b6-86c5-1bf6d33c8660,5657ea462f7174319fc5e4106e16d579,2026-03-23 17:35:34,/auth/login,POST,500,288,1.952,8,15.421,14,1,0
45f33789-e3bb-4312-9808-5aa35b0882f3,ed7c8cffdc6124684b3e4195da3566e3,2026-03-23 13:50:55,/auth/logout,POST,200,239,3.082,4,99.935,13,1,0
83fce19c-716b-4e43-985d-c38f3a4b7bda,0c8bbdd4ac62677560cd2145f01bb3b3,2026-02-28 12:59:32,/auth/refresh,POST,200,355,1.216,8,27.154,14,1,0
dc946729-29b4-44e4-b973-fc67ac823051,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-03 17:34:00,/auth/refresh,POST,404,253,4.154,8,5.111,14,1,0
3b57400a-deb9-4bcc-addc-5178c22f6e7f,136fb07d6813b6d31e77e77446b9d5eb,2026-03-19 01:48:37,/auth/login,POST,401,224,52.562,1,0.889,1,50,1
aafc994b-fa9c-4c12-8678-6ca6ea5a04d7,74fd1bedb180b0755039d42099426c6b,2026-03-15 17:52:27,/auth/logout,POST,200,133,2.546,7,30.727,17,1,0
a81540cf-55c1-4e3a-b315-f9d6ed8308cc,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-11 15:34:05,/auth/logout,POST,500,170,1.304,4,5.731,13,1,0
be9eb170-6b2b-4de0-b511-9c06364f32ac,14099ff2b02945343b11e132f07d4963,2026-03-06 09:23:21,/auth/login,POST,200,236,4.048,3,14.935,13,1,0
ddcea62f-d1d1-4115-abe7-ba88e31e1d71,fa194fe0591a359801f8611f32e6335c,2026-03-13 01:43:02,/auth/login,POST,401,254,56.084,2,1.24,18,43,1
2e190c04-8dee-49ce-b34e-45a68991ebef,5358da5c172b7f8aa3d155439ef4fa05,2026-02-25 16:27:32,/auth/refresh,POST,500,191,1.002,7,15.287,16,1,0
a7dc1481-8ca8-487e-8a73-bd161be66748,4d57e5df8471ea3a288dbed3497b2db1,2026-03-04 16:25:35,/auth/logout,POST,200,223,1.841,5,72.485,8,0,0
7ce1c5e0-a6d3-4e5a-ae7e-7e08d206926e,14099ff2b02945343b11e132f07d4963,2026-02-28 16:11:46,/auth/refresh,POST,200,288,3.567,6,47.665,6,0,0
5fd63e5e-3f6b-4a4c-9d59-4023c8256e2d,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-21 12:31:43,/auth/login,GET,200,207,4.41,5,5.386,11,0,0
1d66e2aa-802d-49b5-843b-bbabcc9e6f2e,a110479a16cf89987778f4608c93d43d,2026-03-19 20:23:17,/auth/login,POST,404,286,2.423,8,15.896,11,0,0
742ab52c-9ea1-4ba6-bc32-c8c1200fed21,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-24 19:30:32,/auth/logout,GET,401,245,4.859,3,4.8,17,0,0
1059d3c6-ed56-4daa-9cb7-bf072f5df881,db17a101eb167ac550c7cb98920e9557,2026-03-14 10:28:58,/auth/refresh,POST,404,235,4.806,5,35.619,13,1,0
a109870f-0602-4bb7-8f4f-e648a416258b,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-24 08:16:38,/auth/refresh,POST,200,248,4.297,3,20.52,14,0,0
8ea9d308-19e0-407d-bd58-60e8d7d7c408,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-23 12:39:31,/auth/login,GET,404,251,3.722,2,10.884,13,1,0
6a508d5d-3f26-4e93-b7ff-0073e2ec30c3,e84044c8246adc4d5b13e8dbb01b6173,2026-02-25 18:10:01,/auth/refresh,POST,500,190,2.673,4,23.434,15,1,0
954e04bc-9ef8-4832-b45b-72dce89f31d3,a110479a16cf89987778f4608c93d43d,2026-03-01 15:28:44,/auth/login,POST,401,124,1.353,6,7.206,15,1,0
f222ca0c-54c3-4839-ad1d-c0b20b7ddadf,dfa53b842832ed5cc86cd50f44985371,2026-02-25 14:30:01,/auth/refresh,POST,500,272,1.622,7,5.142,9,1,0
01cde4df-a99b-4053-8131-1991fecf9018,03600a07a090cb53d5280cf5b01d2ad4,2026-03-16 17:37:36,/auth/login,POST,404,284,4.067,7,4.603,5,1,0
b3e47415-6ef3-4b00-b1c9-4598de16d0d8,2e8082148616a59ba987371c8e4fc4c0,2026-03-01 08:54:30,/auth/login,POST,401,198,61.689,2,0.985,9,42,1
fb1f45a2-e5a7-4cd9-a30b-044d89ec5343,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-11 09:46:09,/auth/refresh,GET,200,168,3.055,6,30.201,4,1,0
ae766240-3721-448e-af54-44af33108007,4d57e5df8471ea3a288dbed3497b2db1,2026-03-22 09:22:15,/auth/login,GET,200,297,2.706,2,24.088,15,0,0
4fab60b0-ffe7-4bfc-9676-02f20ac75800,14099ff2b02945343b11e132f07d4963,2026-03-07 11:37:08,/auth/logout,POST,200,278,4.643,6,25.382,9,1,0
f07b0a69-294e-4f50-9a35-f5e62b7d52bf,5657ea462f7174319fc5e4106e16d579,2026-03-20 18:56:42,/auth/refresh,POST,200,276,2.619,4,5.266,16,0,0
3656c038-901f-4665-bee2-8f4a5164f3ae,130423a5251c89909a04c6266cbdac61,2026-03-10 11:37:00,/auth/refresh,POST,200,279,1.761,8,18.63,13,1,0
39a3f1d7-65e6-4af0-86f5-633aee0229ed,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-03 08:48:41,/auth/login,POST,200,285,3.797,7,5.479,11,0,0
35cf5de2-87d5-479e-a12f-2578492900d9,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-16 08:29:23,/auth/refresh,POST,200,203,4.012,7,59.351,8,0,0
02098bfa-0672-4cfa-bc32-f04c32a8b95f,ed7c8cffdc6124684b3e4195da3566e3,2026-03-05 12:01:02,/auth/refresh,POST,200,229,4.671,6,7.599,9,0,0
f6b005bc-7a0e-4436-a265-d715d70c946d,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-02 10:22:02,/auth/refresh,POST,401,288,2.701,4,8.709,11,1,0
a10f4e8a-4d25-46ed-aa01-b0df5b567d27,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-13 08:29:11,/auth/login,POST,200,264,39.081,2,0.955,18,31,1
3710e537-cd4b-4924-9428-2e082543ae6e,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-08 14:34:21,/auth/login,POST,404,161,2.181,6,12.208,7,1,0
fa7f4c06-71e7-4692-b896-8fb663630acd,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-12 09:01:20,/auth/login,POST,404,305,2.622,8,5.855,14,1,0
31f76aa6-e5a6-4db4-90cb-2541d772916b,3f442e210017ca799a8ebf5327a4e007,2026-03-01 11:52:16,/auth/refresh,POST,200,325,4.085,2,21.173,11,0,0
e330590c-d4fb-4b02-b091-ae4232f2d2a0,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-15 18:23:47,/auth/logout,POST,200,349,3.632,6,5.327,11,0,0
93fa50fb-a7db-44e0-a937-8c9f5ccb636c,fa194fe0591a359801f8611f32e6335c,2026-03-26 05:53:00,/auth/login,POST,401,264,52.675,1,0.888,17,22,1
ba30c58c-9667-4c51-8957-a5575e1a0123,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-15 10:34:05,/auth/logout,POST,200,245,4.468,3,42.792,8,1,0
3221f537-83c1-4b87-86bd-efb03b90c622,362db741035574efd8ee6c34e56f675c,2026-03-06 16:07:48,/auth/login,POST,200,297,2.907,7,25.065,12,1,0
672808b1-83bc-4285-a778-9a7d7c422e69,3f442e210017ca799a8ebf5327a4e007,2026-03-18 14:59:50,/auth/refresh,POST,200,210,2.776,6,56.504,11,1,0
be54d02e-5a01-4e78-8df9-c3fc34b20731,130423a5251c89909a04c6266cbdac61,2026-03-07 08:03:29,/auth/refresh,POST,401,265,5.185,4,20.391,13,1,0
af120274-d73f-431a-8779-9ce3e478fea5,130423a5251c89909a04c6266cbdac61,2026-02-25 14:00:59,/auth/login,POST,500,214,1.402,2,8.246,16,1,0
68963a3d-81ad-4dc2-9bef-181c97bf7475,f46fe4db08485ab753aeddd5a3871a71,2026-02-28 06:05:29,/auth/refresh,POST,200,240,4.491,5,10.39,16,0,0
28357e6c-8db1-42f8-8294-b96840a1ff0b,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-08 13:30:00,/auth/login,POST,200,187,3.683,7,4.622,18,1,0
52732144-688a-4e98-8edd-03194f489b2a,5358da5c172b7f8aa3d155439ef4fa05,2026-02-25 16:49:44,/auth/login,GET,404,218,3.154,8,4.062,9,0,0
18600843-09d9-4d2c-9e95-03f1bf5ed017,86b37f20b42b1b343b64c339065b641b,2026-03-23 11:02:49,/auth/login,POST,200,245,48.591,2,1.049,22,20,1
1e188b20-6c2b-4af2-a594-c85382c14008,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-17 17:24:45,/auth/login,POST,401,229,42.439,1,0.775,23,28,1
f8c7e6ac-ef86-4b51-ab86-ae27d0d56553,c247205d3266bf0229d0520e8c92320f,2026-03-26 11:14:29,/auth/refresh,POST,200,285,2.807,6,41.078,13,1,0
23102028-de95-49c0-8553-81524f2830fb,14099ff2b02945343b11e132f07d4963,2026-03-02 12:51:36,/auth/login,GET,200,289,2.652,5,9.69,15,1,0
aaa34d6b-77f8-4522-aa40-2a6b3505a086,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-18 11:23:36,/auth/login,GET,401,157,4.378,5,29.299,20,1,0
f4d6353b-1820-4126-a36f-06576009b478,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-19 15:52:31,/auth/logout,POST,404,314,3.233,2,6.916,9,0,0
a3283e41-d24e-46c9-9b49-d027252abbc2,136fb07d6813b6d31e77e77446b9d5eb,2026-03-05 17:44:23,/auth/login,POST,401,245,64.097,2,1.246,9,37,1
18f744fb-7295-4674-8922-7f0c150c0b41,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-15 12:50:20,/auth/logout,POST,200,245,3.436,2,119.403,11,1,0
18b0c7b0-f6fd-4327-b672-d4cb49fd993a,ed7c8cffdc6124684b3e4195da3566e3,2026-03-08 12:50:35,/auth/refresh,GET,500,304,1.907,8,12.12,12,1,0
52dd8fe9-833f-4906-9cca-fac2227bf66a,58b0784908c7e9505cf59058dbe4a981,2026-03-17 08:47:22,/auth/refresh,POST,200,272,3.135,7,9.446,13,1,0
5b91e3dd-6a65-4fcd-b59f-a7b1d10287ae,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-22 04:03:08,/auth/login,POST,401,211,70.47,2,0.871,6,20,1
b926e44b-ddd9-4cc0-9cdf-40e4c0d3c258,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-20 09:27:44,/auth/login,POST,200,187,1.451,6,9.271,9,1,0
c4b16428-64a6-45b7-8efd-7a128355ccdb,7798980c4be0aa445c07e31c4f49afca,2026-03-14 15:51:00,/auth/refresh,POST,500,246,1.627,3,16.846,19,1,0
e5479e6a-4f95-4d25-aed1-84c1d74f982c,5358da5c172b7f8aa3d155439ef4fa05,2026-03-15 15:23:46,/auth/logout,POST,404,230,5.091,8,5.906,16,0,0
fab86ea6-4e45-46c1-b2f4-ceedc9b0498c,d5504da081e7c71be021382c0bbb4b85,2026-03-15 15:26:23,/auth/login,POST,404,302,1.572,3,4.86,17,1,0
56edd4f4-a27b-4404-915a-91b952eb62b9,873116770ea0841ef0e4717612595320,2026-03-13 10:28:41,/auth/logout,POST,200,226,4.791,4,23.632,8,0,0
ce9223d0-adf2-47a5-9f85-07344309d209,40d9dc909b4dcd132e2c9b06f473e290,2026-03-02 11:26:17,/auth/refresh,POST,200,303,2.496,2,8.592,13,1,0
f634dd32-d596-4356-b9a5-353a604f2956,03600a07a090cb53d5280cf5b01d2ad4,2026-02-26 08:03:32,/auth/refresh,POST,200,255,1.102,5,53.851,16,0,0
6318829f-62ba-4af3-8af6-292231946fc3,d5504da081e7c71be021382c0bbb4b85,2026-03-14 11:13:48,/auth/logout,POST,200,351,3.002,5,19.241,17,1,0
a4a89772-2ed1-4365-9d2d-706009a19497,74fd1bedb180b0755039d42099426c6b,2026-03-05 17:27:56,/auth/logout,POST,200,220,3.338,3,67.432,13,1,0
caf7e814-1640-4dc2-a935-2079d7eb8b70,d5504da081e7c71be021382c0bbb4b85,2026-02-24 10:49:29,/auth/refresh,POST,200,275,2.417,8,13.148,16,1,0
5f10dc8f-a6c0-4c32-a56b-4e3d5f982ecf,03600a07a090cb53d5280cf5b01d2ad4,2026-03-02 11:21:55,/auth/logout,POST,200,153,3.958,5,4.822,12,1,0
efb3e261-387a-4fb4-853c-42dd3562f191,a110479a16cf89987778f4608c93d43d,2026-02-26 09:39:04,/auth/login,POST,200,276,2.172,6,11.325,8,0,0
2b3c04fc-b912-43f6-a1d7-1979bee0b86f,fa194fe0591a359801f8611f32e6335c,2026-02-28 18:43:29,/auth/login,POST,401,220,78.555,1,0.819,14,25,1
93f0f853-83da-4e18-8d88-12b512a25ebd,873116770ea0841ef0e4717612595320,2026-03-16 21:10:56,/auth/login,POST,404,214,2.729,8,26.362,10,1,0
51be156f-6d7d-4a07-b86e-bc660e78b265,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-01 15:31:10,/auth/login,POST,404,306,4.284,5,5.304,7,1,0
c5a702d3-ad5e-44ee-b920-c1b17df9e7eb,c247205d3266bf0229d0520e8c92320f,2026-03-15 11:11:50,/auth/login,POST,404,233,2.917,8,13.327,17,1,0
20919054-6875-4a34-939f-11219233775d,75b9d18da7e0afb38cd0093df9cf134a,2026-03-08 16:42:32,/auth/refresh,POST,200,297,1.57,8,6.704,12,0,0
3345d721-d57e-46ce-aa08-a807c015927b,5885986fc9c4f42cb5ca3e178aefafb8,2026-02-27 13:56:18,/auth/logout,POST,500,248,1.003,2,9.59,16,1,0
ad3e90dd-95cf-4996-b639-05c6ef56ac27,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-13 10:44:26,/auth/login,POST,200,335,2.682,7,9.821,13,0,0
32810aac-d29e-47d2-9831-b262227d424a,23592031c661c64a2cab56ba4cf36744,2026-03-07 15:03:38,/auth/logout,POST,401,258,3.98,5,9.16,17,1,0
e3a158ea-9276-4e4f-9b08-43c8f3864c23,bbf1f8a5fce308742ec7925af72a0ba8,2026-02-25 12:29:50,/auth/login,POST,200,279,3.547,4,20.272,12,1,0
24e9d30f-6910-4724-bf06-0b600f44284e,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-24 09:17:21,/auth/refresh,POST,200,272,4.783,6,5.267,16,0,0
0da1583c-d8ea-41d3-9c8d-cf3daf25d776,3f442e210017ca799a8ebf5327a4e007,2026-03-13 12:26:51,/auth/login,POST,200,253,1.401,5,26.735,14,1,0
103da19c-3758-4bac-b148-9554516c1d9f,441690673f01d562d43a55cdbf55ad60,2026-02-26 03:37:21,/auth/login,POST,401,238,67.924,2,1.122,3,23,1
a61496f0-4d0a-4ac6-946e-50e4aa7802cd,0eeb8c47b62f1d29739ef553590ed57c,2026-03-09 12:49:04,/auth/logout,POST,200,336,2.717,5,83.516,14,1,0
2ebf8239-5c3c-4523-a24e-ba9d197b9f7c,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-14 15:37:53,/auth/refresh,POST,200,204,4.683,5,31.769,11,1,0
f218e32e-8a42-4fe9-a920-4cab6c1bf355,2e8082148616a59ba987371c8e4fc4c0,2026-03-13 10:47:03,/auth/login,POST,401,217,66.606,2,0.946,1,30,1
9d4d63c8-8fae-4288-9e73-24b0d3162ec6,7798980c4be0aa445c07e31c4f49afca,2026-03-17 16:39:42,/auth/login,POST,200,281,5.028,3,20.44,13,0,0
6d288a77-9193-45b8-a312-adeafed6f232,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-02-28 12:52:42,/auth/refresh,POST,200,304,3.862,5,4.564,10,1,0
dfb1aac0-0962-4b80-94de-4b73f8a0803d,e5613d078a6ff4f1de1c7b3d4029803d,2026-02-28 08:39:59,/auth/login,GET,200,300,2.418,7,5.575,15,1,0
8f2c921d-0142-4c88-aa1d-705269ad2f6e,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-07 09:40:22,/auth/logout,POST,200,321,3.126,2,31.126,12,0,0
63506484-9ac4-45bc-bce3-d4fa9770bf21,14099ff2b02945343b11e132f07d4963,2026-03-12 11:15:22,/auth/logout,POST,401,151,3.083,5,46.786,12,0,0
633bc7b3-1929-41bc-b57d-1ca36a08df56,1e0f6a6d28d2bff68414468efce4c064,2026-03-23 09:22:56,/auth/logout,POST,200,255,1.809,5,4.895,7,0,0
9ae056e3-3559-460f-8067-fb4c603245ed,14099ff2b02945343b11e132f07d4963,2026-03-18 17:15:30,/auth/refresh,POST,200,287,1.799,2,15.447,6,1,0
4613cc93-0765-4772-809f-c3c5015a325f,d5504da081e7c71be021382c0bbb4b85,2026-03-09 12:37:43,/auth/logout,POST,200,306,3.583,4,10.218,9,0,0
037ec9e0-6e60-4660-a556-ae116db241a7,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-19 09:27:15,/auth/refresh,POST,200,315,2.593,8,13.85,14,0,0
5b3ad868-06df-4588-85dc-01f7ebf9ead8,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-06 09:01:44,/auth/login,POST,200,235,77.677,1,1.089,20,19,1
556df486-2954-445a-97a9-69c380f0bdb3,7b525056859a0c661a446912d3e49de8,2026-02-26 12:29:09,/auth/logout,POST,200,291,3.56,7,21.541,16,0,0
5ac847cd-1fa4-4612-96c9-ac2671f2d3dc,362db741035574efd8ee6c34e56f675c,2026-02-27 13:08:20,/auth/logout,POST,200,214,3.476,6,12.978,16,1,0
5593ca63-566e-4116-9fff-51aa63f71c40,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-03 13:53:34,/auth/login,POST,401,221,76.205,1,0.883,3,10,1
cdf61d75-f978-4619-b0e3-c7987b2be2ca,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-21 04:29:11,/auth/login,POST,401,233,73.64,1,1.004,12,20,1
89a2ae12-42c6-4b3d-afc4-1a400196537d,4fecb372977f6b1fafd2e7c9d19a325b,2026-02-24 10:16:20,/auth/refresh,POST,200,232,2.124,6,4.606,10,0,0
216c34d3-5019-4e83-8675-78c349cfb249,5657ea462f7174319fc5e4106e16d579,2026-03-06 12:28:36,/auth/logout,POST,200,286,2.695,5,8.522,12,0,0
d3cc782e-2cdb-4f0e-8e51-75dbded535bb,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-07 14:38:25,/auth/refresh,POST,500,223,1.996,3,15.12,9,1,0
5207d5df-e168-4456-94d1-e8de340b62a3,58b0784908c7e9505cf59058dbe4a981,2026-03-21 18:49:59,/auth/refresh,GET,404,299,2.216,8,4.286,12,1,0
398ebc1c-fff9-49d0-9551-88365334853b,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-26 11:51:48,/auth/login,POST,401,244,73.942,2,0.823,16,15,1
8bb2aa3f-aaf8-4589-856e-8ecc2d470488,c247205d3266bf0229d0520e8c92320f,2026-03-16 13:43:11,/auth/refresh,POST,200,284,1.489,7,20.203,16,0,0
0686d443-550d-4925-86eb-ce8cd7a25b8a,c247205d3266bf0229d0520e8c92320f,2026-03-01 12:48:58,/auth/refresh,GET,404,267,2.99,4,34.204,14,0,0
eb79090f-22d9-419f-9efb-1333d76ffb2b,a110479a16cf89987778f4608c93d43d,2026-03-10 09:39:01,/auth/refresh,POST,500,193,4.959,3,17.49,8,0,0
68c4cf27-60b4-4bd8-b98b-e5d63f0997f3,c247205d3266bf0229d0520e8c92320f,2026-03-11 14:36:40,/auth/login,POST,404,317,2.621,2,10.23,14,1,0
e17cd646-3fb4-4cc0-802d-3dc51b532bf9,db17a101eb167ac550c7cb98920e9557,2026-03-03 09:15:19,/auth/refresh,POST,500,241,4.103,7,29.927,12,0,0
8fb8748c-5150-41b4-b34d-990f6c11db8f,130423a5251c89909a04c6266cbdac61,2026-03-15 14:02:41,/auth/login,POST,500,254,0.91,4,17.185,14,0,0
7beed559-1885-40fa-91a0-bfc2e37230b8,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-09 05:36:23,/auth/login,POST,401,221,43.239,2,1.172,11,50,1
ea259741-c338-4399-8bc1-f098b9f77e12,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-19 15:14:16,/auth/logout,POST,200,168,2.611,2,4.802,11,0,0
8fc8a0a8-1384-4e01-89ce-054ce52542a5,5358da5c172b7f8aa3d155439ef4fa05,2026-03-12 11:13:58,/auth/refresh,POST,200,263,4.771,7,4.586,12,1,0
b91bee96-49c6-491e-a75a-4f4371aabec2,a110479a16cf89987778f4608c93d43d,2026-03-24 15:51:03,/auth/logout,POST,200,279,3.633,3,4.161,13,1,0
9d6dc02a-1d1c-48d0-91ac-e00277760cf7,74fd1bedb180b0755039d42099426c6b,2026-03-22 13:00:25,/auth/refresh,POST,404,357,2.336,3,5.582,12,0,0
436da1b0-6de6-4bca-8bc6-21bf81183108,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-02 14:20:46,/auth/login,POST,200,236,3.96,3,44.669,15,0,0
ab3af937-b23a-45d1-a48b-715d397f51df,03600a07a090cb53d5280cf5b01d2ad4,2026-03-05 17:25:13,/auth/refresh,POST,200,203,1.827,5,5.292,11,0,0
7b2ba938-6d56-4031-a287-e21309b9042d,db17a101eb167ac550c7cb98920e9557,2026-03-06 08:03:46,/auth/logout,POST,200,174,2.564,2,5.734,15,1,0
808024d3-28d0-4b0a-89f5-afb3a011dc9f,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-11 08:22:08,/auth/refresh,POST,200,244,3.807,5,5.591,9,1,0
39a96dac-12d9-4ea2-9b7c-bd70f11c8b3d,f46fe4db08485ab753aeddd5a3871a71,2026-02-26 21:40:30,/auth/logout,POST,404,173,2.365,2,25.358,8,0,0
18b46a42-ae16-469a-be9c-0119e952a13a,86b37f20b42b1b343b64c339065b641b,2026-02-24 14:17:41,/auth/login,POST,401,228,74.274,1,0.942,18,27,1
2ee5ae09-5e68-4d0e-ad3f-3a6c5eac0f39,fa194fe0591a359801f8611f32e6335c,2026-03-10 21:17:13,/auth/login,POST,401,237,34.399,1,1.128,11,43,1
ff8446d7-db55-48da-b6f8-5f52f4ebdffb,14099ff2b02945343b11e132f07d4963,2026-02-26 18:24:33,/auth/refresh,POST,200,297,2.29,6,5.692,13,0,0
