request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
a6bf6a87-f4a4-4119-8cbb-2d98025398dd,94e16b77ccec3930acdfa0d2db795a77,2026-02-27 14:35:10,/payment/refund,POST,200,365,1.855,3,132.478,11,0,0
4e75cae8-c6e0-4690-a8ee-ade0b10808bb,5366f8794679838b0db88b4e506c390d,2026-03-25 11:29:45,/payment/refund,POST,500,336,2.782,3,48.259,15,0,0
2801e165-6cca-478b-85f9-9069b0af48d8,bc49043262b0594e2cb2b798a8023bf2,2026-03-04 14:41:21,/payment/refund,POST,200,328,1.99,2,32.382,14,0,0
185f14af-dd03-4dc3-9577-f4674511e126,5a4dc2506eb17f29898babb33959c4b9,2026-03-03 15:00:39,/payment/status,POST,500,514,2.747,2,81.626,14,0,0
7a0a41ea-0e84-4de3-88d7-96e749bde9cc,d34843106ff24dfc7370f8cfa0c86d15,2026-03-07 11:56:18,/payment/process,GET,200,300,1.922,1,45.42,11,0,0
8187f5aa-5ebd-4122-aab2-724eecf3a94f,c220cd30d140c8ccd4eabb6877234cf2,2026-02-24 11:15:47,/payment/refund,POST,500,384,1.724,3,165.657,9,0,0
d6fac1ed-d2ab-4658-8f28-6e7adef68a1f,ff8c492c878260bbe693c15a34c4e785,2026-03-15 12:13:21,/payment/status,POST,200,471,1.999,2,58.875,14,0,0
eebb7a99-e72d-4042-bc27-1a9214311c85,b6b64fd23d658af5053bf6c4f934374c,2026-03-22 11:20:54,/payment/process,POST,200,482,1.966,1,69.256,7,0,0
d8073e1d-b3f2-464a-b12a-97983be34fa5,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-10 16:38:16,/payment/refund,POST,402,447,1.283,1,346.983,16,0,0
7fd6dd95-dfd3-4cf7-938a-bc6fa7bcd27c,8cd15d684e80d60af89e008084330c09,2026-03-05 12:10:32,/payment/refund,POST,200,494,2.298,3,554.97,8,0,0
443d2171-79e6-4e5e-aea5-1220b505fed7,b44bedf8826129a679f14032b47e1838,2026-02-25 06:17:41,/payment/refund,POST,200,435,1.765,1,598.067,9,0,0
0d5cf3a4-6c32-4f66-99fb-4e1e86d0f964,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-05 09:47:54,/payment/refund,POST,200,363,1.989,2,26.712,15,0,0
4a3367e6-35e0-411c-8c37-b9f261d2049a,b44bedf8826129a679f14032b47e1838,2026-03-11 10:21:07,/payment/process,POST,200,606,1.855,2,30.925,12,0,0
4afeb651-14bb-456e-9f5b-6330f8b110e9,8605a49e831765b32bcd0a5616469e7a,2026-03-04 10:57:22,/payment/process,POST,429,388,306.048,1,0.0073,20,0,1
2461e7fc-1d20-4c7e-aa0e-6c119aae9436,5e8d7cdad018a22102741f474649b5a9,2026-03-24 09:22:48,/payment/status,POST,200,300,2.248,2,29.107,17,0,0
f72bc38c-0387-43b2-b2c7-c20ac0adb8c8,15290fb970d1106b098fe60f33cf328a,2026-03-25 09:26:09,/payment/process,POST,200,420,291.194,2,0.0722,17,0,1
82d0fae1-2040-44ca-85da-361b806076fa,94e16b77ccec3930acdfa0d2db795a77,2026-03-09 17:03:48,/payment/status,POST,200,353,2.472,2,225.906,12,0,0
8aecd310-63a9-449f-8982-b876e6427d0e,7741a364e5eeb9edf06398d37fe297fe,2026-03-15 13:58:45,/payment/status,GET,200,563,1.614,2,151.668,13,0,0
c087fbe6-60e6-480e-9a54-c74e5922c666,15290fb970d1106b098fe60f33cf328a,2026-03-06 04:49:10,/payment/process,POST,200,441,355.19,1,0.0437,9,0,1
7874a4f5-bede-41e8-b1b1-ed5ad79338ca,5138dd326230285c21e8548c9d7f866c,2026-02-27 15:31:17,/payment/status,POST,500,444,1.849,1,55.811,13,0,0
ea501c12-4e24-4edd-b2da-9b05cce115c3,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-25 10:51:06,/payment/refund,POST,200,582,2.686,3,46.7,13,0,0
310c8caa-afa4-44e4-bf4b-69665636a4ed,6d14ac3d3a55d1f73831145b9354acee,2026-03-16 16:34:21,/payment/process,POST,429,372,343.058,1,0.0172,21,0,1
b55f0c0c-9d03-453f-bf33-a8ff25e18fdf,bce6fbaa71be11608dea7699367e8bb9,2026-03-02 15:12:52,/payment/process,POST,200,387,264.587,2,0.0291,21,0,1
35999a95-d307-46a5-9c72-3a5907bb7678,da3b0556b488b1fec432a5fddfcf82f8,2026-03-15 12:48:11,/payment/refund,POST,402,498,1.228,2,82.876,9,0,0
2614676a-3c70-41fc-8216-b72120da6e7f,9f3d2920a84a9e98226ce945e6304b88,2026-03-05 14:41:44,/payment/process,GET,200,563,1.775,2,88.329,9,0,0
b41cc3d0-8365-4d27-b85a-5a01961ce508,fed5136805ae42eca45530d99dd64864,2026-03-19 13:23:03,/payment/refund,GET,402,425,2.354,4,149.742,9,0,0
0e935e9a-798c-4e11-a96f-0c31277ba88b,bc49043262b0594e2cb2b798a8023bf2,2026-03-16 14:32:51,/payment/process,POST,200,402,1.901,1,407.303,12,0,0
3eb614eb-4972-413e-a74e-7c646f34d752,8cd15d684e80d60af89e008084330c09,2026-03-12 13:44:49,/payment/status,POST,200,315,1.979,3,115.0,14,0,0
060b45ce-068f-4acc-8efc-74a5452ecc72,594ccf657b11d20c7ca1f472c8228ac2,2026-03-10 09:33:05,/payment/status,GET,402,486,2.729,4,214.259,18,0,0
58ec0b6e-bc31-4dc1-b8a8-6cddc14a721c,594ccf657b11d20c7ca1f472c8228ac2,2026-03-25 07:10:28,/payment/refund,POST,200,435,2.524,3,28.814,13,0,0
a038589c-4470-4168-9fb0-e1cc3705413d,5138dd326230285c21e8548c9d7f866c,2026-03-04 11:14:38,/payment/status,POST,500,516,1.509,3,41.719,13,0,0
0bdff3a5-2e85-468f-84dd-ec1a65b0f485,8605a49e831765b32bcd0a5616469e7a,2026-02-27 10:50:05,/payment/process,POST,429,402,380.045,2,0.0446,22,0,1
13ee3ff6-f19d-4091-885e-dfef043d98a8,b6b64fd23d658af5053bf6c4f934374c,2026-03-19 11:39:21,/payment/refund,POST,200,510,2.171,4,25.795,10,0,0
cf32cc91-3954-4efa-9c02-224aefa8b2ba,fed5136805ae42eca45530d99dd64864,2026-03-24 14:21:41,/payment/status,GET,200,423,2.239,4,44.95,16,0,0
392b9523-6d6a-41c9-91d6-727f5e4bd545,bc49043262b0594e2cb2b798a8023bf2,2026-03-15 13:03:20,/payment/refund,GET,500,415,2.923,1,137.788,12,0,0
98607719-ed12-40a3-b176-951011502b5d,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-05 07:29:52,/payment/process,POST,429,450,264.331,1,0.0505,6,0,1
1b7adf56-3e60-4cb8-86ed-83c89bf293f8,63a5cf5eafd8a701d95f57caecc812cf,2026-03-22 13:45:55,/payment/refund,POST,200,481,1.745,1,97.763,15,0,0
450af0c8-c16f-4533-927d-2fe0d7069e6d,baf734b787a870c9464ca637f18c1d3e,2026-03-19 12:04:00,/payment/refund,POST,500,558,0.993,2,189.641,19,0,0
2aeeb941-15d1-4402-b14b-e13fc4c4e1b0,2c17012a49b9d76da903290969e8c4e0,2026-03-09 07:24:58,/payment/process,POST,500,300,1.968,3,190.077,10,0,0
e9970e54-52f6-4a5c-9b73-cddd18bef5c1,c220cd30d140c8ccd4eabb6877234cf2,2026-03-10 14:58:23,/payment/process,GET,500,457,1.699,1,69.763,8,0,0
62aa6ac6-992d-4d2a-a6e1-4a47956cdc78,2878d8185fa572d51f6fd1f68054702e,2026-03-17 12:09:22,/payment/process,POST,200,442,2.022,2,33.636,8,0,0
aa086864-8f86-44b9-830b-553dc6754957,b44bedf8826129a679f14032b47e1838,2026-03-14 12:42:15,/payment/status,POST,200,495,2.418,1,29.43,13,0,0
d82a1e95-885d-4229-92c8-42852fa6b995,7741a364e5eeb9edf06398d37fe297fe,2026-03-21 12:14:38,/payment/refund,POST,200,354,2.406,2,61.845,15,0,0
531112f7-7d2c-4dbb-8188-71b23a79eba4,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-25 13:12:11,/payment/refund,POST,402,528,2.88,4,37.572,13,0,0
ac26d1e0-9633-4c0c-ad7b-78469dd8591d,1b84598625e7e6dab86e2a3100f62dcd,2026-03-05 15:34:13,/payment/refund,POST,402,348,2.663,3,133.506,15,0,0
ec165c63-27cf-4fe3-9356-98022a7a78e1,5366f8794679838b0db88b4e506c390d,2026-03-15 17:08:39,/payment/status,POST,402,396,1.278,3,228.895,11,0,0
6ffa9dbe-0ff7-4a86-ad01-2c09c16f94ff,da3b0556b488b1fec432a5fddfcf82f8,2026-03-20 10:18:09,/payment/status,POST,200,394,2.202,1,57.998,17,0,0
c9009c46-4528-46f4-868d-1d9c6e22fa05,d34843106ff24dfc7370f8cfa0c86d15,2026-02-26 15:07:17,/payment/status,GET,200,411,2.612,4,36.981,14,0,0
ed876d46-fbbd-44a1-8cdd-a203b0c5200a,baf734b787a870c9464ca637f18c1d3e,2026-03-14 11:41:51,/payment/refund,GET,200,549,2.771,3,44.127,14,0,0
2ee40eab-aad4-42d0-9ddc-3ceca696aa67,6d14ac3d3a55d1f73831145b9354acee,2026-03-10 08:53:28,/payment/process,POST,429,458,223.886,2,0.0655,15,0,1
ba7ee8b7-f9e9-4e0d-b83e-2832714ebeab,9c11b94b95b908ddf07e1235028542c4,2026-03-02 08:51:45,/payment/status,POST,200,327,2.33,4,175.647,17,0,0
b4edaabb-fb49-4c33-9624-a8ed1ad87c9a,4f19ae49497636823aedc5112816c7b4,2026-03-14 11:54:54,/payment/status,GET,200,481,2.052,3,134.411,13,0,0
bcdd157a-277a-4f38-8571-966e1c0a68a8,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-09 09:20:47,/payment/process,GET,200,442,1.763,1,34.181,11,0,0
a5bcf7d8-d4b5-4b44-8d85-3e29513bdbae,e5bf47106258c4fc940104b558c9600f,2026-03-15 07:30:30,/payment/status,POST,200,497,1.857,2,30.562,15,0,0
648a5f36-934a-4f9b-9524-44b18af26651,1b84598625e7e6dab86e2a3100f62dcd,2026-03-24 14:58:45,/payment/status,POST,200,346,1.138,3,324.136,11,0,0
f8bda667-b488-4745-b8cf-8280e6952aef,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-09 15:09:04,/payment/status,POST,402,549,2.09,1,294.833,13,0,0
94b4d1e6-86ca-4534-a62d-776b5f88bf32,fed5136805ae42eca45530d99dd64864,2026-03-02 07:20:20,/payment/refund,GET,500,513,1.843,3,37.525,14,0,0
50aa96b7-9ea9-45fa-a469-aeefad999ad5,70ae2e80da3c2e6b6411ebcef0f2a6c2,2026-03-10 06:49:24,/payment/status,POST,200,371,1.548,3,112.703,9,0,0
60ab8b55-7c94-4a5f-9788-ca3ec2342612,ca725e81cbfa04b27ed6f01d914bce51,2026-03-12 12:44:57,/payment/status,POST,200,541,2.936,3,50.266,15,0,0
bd29b254-2eb4-40fd-8b39-00afb5dd69fb,4ca502daa5623a25569b993a981cce1f,2026-02-27 00:14:57,/payment/process,POST,200,428,201.221,1,0.0756,23,0,1
2d4caaba-7760-4c68-98ec-96864e3b3dc2,5138dd326230285c21e8548c9d7f866c,2026-03-23 09:41:58,/payment/refund,POST,200,459,1.446,1,73.99,14,0,0
a021e1f6-d439-4921-9e09-48f5912ed418,2c17012a49b9d76da903290969e8c4e0,2026-03-10 12:27:24,/payment/status,GET,200,389,1.186,1,302.069,10,0,0
aabff58a-0fe2-46a5-898e-e3fcb1622c51,8cd15d684e80d60af89e008084330c09,2026-03-22 14:27:35,/payment/refund,POST,402,491,2.159,1,28.272,9,0,0
85e7841c-88fb-4c74-ac43-4a19ba4ae488,bc49043262b0594e2cb2b798a8023bf2,2026-03-20 11:58:24,/payment/status,POST,200,355,2.157,3,29.75,14,0,0
f300c4f4-8588-4032-bc8a-824d2bac75ee,937536cf00946c97863e2832d7ee56cb,2026-03-10 01:00:30,/payment/process,POST,429,424,444.593,1,0.0551,20,0,1
22b23b93-aafe-4dde-a9c0-250ece3cd9b1,d67d5e00e10a41318d77b0dd4b61c7d9,2026-02-28 11:23:45,/payment/status,POST,500,431,1.946,3,111.123,16,0,0
08602b0e-c663-4d23-a860-4570e12f0a83,9c11b94b95b908ddf07e1235028542c4,2026-03-04 13:18:50,/payment/refund,POST,200,494,1.388,1,32.355,17,0,0
883908d8-ae80-4dd0-b757-dacb20282767,da3b0556b488b1fec432a5fddfcf82f8,2026-03-04 11:00:39,/payment/process,POST,200,392,2.153,3,116.635,12,0,0
ce04dd71-4b59-469a-9554-2adf5bd42ff0,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-05 11:39:23,/payment/status,POST,500,424,2.141,1,199.296,11,0,0
496f25b8-e069-432a-8f15-335ca64da736,03517f893ae08af6565337930ff7d7bd,2026-03-19 11:09:24,/payment/process,POST,200,405,2.681,3,113.889,16,0,0
30ad445f-abd4-444a-95cd-86bda35d0294,93108b15c7eb5df342161d91f0e8f106,2026-03-22 10:45:53,/payment/refund,POST,200,489,2.062,2,391.553,14,0,0
6dd84266-cd81-4277-a180-3a51e890d12d,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-12 12:04:37,/payment/refund,POST,200,505,1.333,1,230.747,12,0,0
95481974-0690-4742-af45-f319135a2ac0,5366f8794679838b0db88b4e506c390d,2026-03-16 19:09:07,/payment/refund,GET,200,497,1.593,3,290.509,17,0,0
976d9b35-5339-465d-802e-721f53e4b67c,de4bd323585542b90343bf477da546bb,2026-03-23 23:53:58,/payment/process,POST,429,431,338.1,2,0.0604,1,0,1
7d985f0b-1640-4742-9273-5ae5cc67cfda,b8d1db762ade4ec0db89dd610a5796d6,2026-02-25 09:03:35,/payment/process,POST,200,388,349.228,2,0.0783,7,0,1
5e6cfe6a-8349-43a1-b5d2-c5014b8fef83,4f19ae49497636823aedc5112816c7b4,2026-03-12 06:49:50,/payment/status,POST,200,300,2.971,1,182.67,17,0,0
145fb44f-2f9a-4b82-9211-4d2723fe5805,b2d3e929acd32672fdfa23f9d0911f36,2026-03-05 15:06:23,/payment/status,POST,200,529,2.92,2,36.789,12,0,0
8dc0db1d-85dc-4d52-b8f4-d668da9e248d,63a5cf5eafd8a701d95f57caecc812cf,2026-03-24 13:23:24,/payment/process,GET,200,457,2.654,3,263.148,13,0,0
a25aabbb-4706-425e-a33b-d24f8936c82a,d08290e370464cd355eaaaa1032c7d9c,2026-03-25 14:09:57,/payment/status,POST,402,580,1.407,3,69.735,15,0,0
462ca709-e71f-4267-9ffa-b06da1e40df3,8605a49e831765b32bcd0a5616469e7a,2026-03-11 16:39:11,/payment/process,POST,429,438,270.441,2,0.0898,19,0,1
42386956-7b70-49a5-a03e-94fecc60d231,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-19 07:48:19,/payment/refund,POST,402,360,2.965,1,28.637,16,0,0
136cac46-f8b2-4702-a66f-92f0432ded2a,03517f893ae08af6565337930ff7d7bd,2026-02-26 07:30:12,/payment/process,GET,200,372,1.176,1,73.301,9,0,0
08bd87b7-6d10-4445-a848-5f47cc2cb8bc,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-03-02 08:38:14,/payment/refund,POST,200,489,1.005,2,236.23,10,0,0
1125303b-ad9f-48e1-8c17-3a95c97ec8b6,4ca502daa5623a25569b993a981cce1f,2026-03-09 05:21:54,/payment/process,POST,429,440,311.852,2,0.0601,15,0,1
20024970-a948-4f15-8a83-605b458e912b,6e72f858f0f21bf6387b417eb66c7c39,2026-03-15 09:43:19,/payment/status,POST,200,315,1.452,3,134.674,10,0,0
26ba00df-ed08-4988-9f1a-77870d9e6ab0,93108b15c7eb5df342161d91f0e8f106,2026-02-28 08:30:44,/payment/status,POST,402,420,3.02,1,404.527,13,0,0
53ba68fd-337a-409e-8350-66ddd18e7dec,e99c0598eff4b462310de7a2ad820912,2026-03-17 12:12:47,/payment/status,POST,200,480,1.159,3,160.381,10,0,0
5bcef824-8959-478f-8598-a0b7438d20ca,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-22 12:55:51,/payment/process,POST,200,419,1.492,3,38.37,13,0,0
3f33ac97-06b0-4762-95db-1ae460080954,03517f893ae08af6565337930ff7d7bd,2026-03-04 13:05:15,/payment/status,POST,200,334,1.526,1,218.941,16,0,0
e1a669ff-414a-47b7-b238-c069bfbf1358,01d517a09f705c7056b29d2fea4d51cc,2026-03-13 15:15:59,/payment/process,POST,200,346,2.696,2,28.615,15,0,0
bfd8f3e6-be2f-4fc4-a883-ebb68ad74e2d,5e8d7cdad018a22102741f474649b5a9,2026-02-28 14:02:35,/payment/status,POST,200,464,2.889,3,71.942,13,0,0
06e857ea-df86-442c-bf44-3e41d194d204,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-13 10:49:28,/payment/process,POST,200,399,1.899,2,256.367,14,0,0
f922dff4-e11f-4522-9b50-a334c1265473,94e16b77ccec3930acdfa0d2db795a77,2026-03-12 18:33:00,/payment/process,POST,200,456,1.135,2,103.811,7,0,0
6cdff4bc-a460-471a-8ced-a6113e5f6f66,b81dc5242daca321212f0cbc5417104a,2026-03-14 11:15:03,/payment/process,POST,200,436,2.567,3,32.148,12,0,0
c7e34553-a3ad-492a-bc5d-bbd348ffce16,94e16b77ccec3930acdfa0d2db795a77,2026-03-19 14:50:48,/payment/status,POST,402,378,2.735,1,185.964,17,0,0
406156c8-69b1-4f76-9625-6184ddd8129f,b44bedf8826129a679f14032b47e1838,2026-03-05 12:04:26,/payment/refund,GET,200,449,2.527,2,32.737,7,0,0
4570faa8-80b0-40b1-a6a4-fdea7e4d26db,024dbd15371e273a812bbdf73046673a,2026-03-01 16:05:54,/payment/process,POST,429,365,335.687,2,0.0716,17,0,1
fae3d869-5f6c-410b-9870-68df29a8b557,fed5136805ae42eca45530d99dd64864,2026-03-26 12:55:14,/payment/status,POST,200,485,1.988,1,254.472,13,0,0
2439a4d9-0818-46bc-b2c8-0dfddb4708bc,e5bf47106258c4fc940104b558c9600f,2026-03-19 11:09:36,/payment/status,POST,402,516,2.032,2,116.773,11,0,0
efeda915-b155-4ced-a1e5-817b6ff26d77,4f19ae49497636823aedc5112816c7b4,2026-03-08 14:15:18,/payment/refund,GET,200,564,2.865,4,176.401,20,0,0
79a42caa-fe8c-43e7-83ce-b204092bde5f,03517f893ae08af6565337930ff7d7bd,2026-03-07 13:16:47,/payment/refund,POST,402,427,2.575,1,29.218,13,0,0
583c9b53-2642-4aa8-ae5f-fb22b816ffcc,fed5136805ae42eca45530d99dd64864,2026-02-24 08:59:57,/payment/process,GET,500,583,1.474,1,255.821,13,0,0
92070766-6113-432f-b1e5-57e8e2c5dc8e,5cfde176f930a4477405b9756de47bef,2026-03-08 15:28:04,/payment/refund,POST,200,480,1.942,3,63.295,15,0,0
f307ea97-f868-4423-863c-621667184114,5138dd326230285c21e8548c9d7f866c,2026-03-21 10:28:14,/payment/status,POST,200,488,1.864,3,109.325,15,0,0
c6092233-f51e-4951-9a0b-158916eb5c07,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-04 03:19:18,/payment/refund,POST,200,431,1.655,1,288.303,17,0,0
017a6eaf-9d7e-46da-8b0c-e4abcd97c9d5,d34843106ff24dfc7370f8cfa0c86d15,2026-03-14 16:08:47,/payment/refund,POST,200,397,2.003,1,58.355,6,0,0
1921ab14-6ded-4e8b-bbe6-3bc8abc78cb4,6e72f858f0f21bf6387b417eb66c7c39,2026-03-03 12:40:15,/payment/status,POST,500,481,2.636,1,307.195,12,0,0
74b36001-1568-4533-ae5b-4bcd7304bb3c,8605a49e831765b32bcd0a5616469e7a,2026-02-27 09:16:57,/payment/process,POST,429,381,218.549,2,0.0718,7,0,1
3b9a68de-8f4d-4c9b-966e-9ee12c9e17a3,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-03-17 13:47:45,/payment/refund,GET,200,448,2.48,4,207.591,13,0,0
d7ec0f8d-c4b9-42ea-9731-00db106cf186,93108b15c7eb5df342161d91f0e8f106,2026-03-21 14:33:16,/payment/status,POST,200,395,2.177,2,157.885,13,0,0
24b9454d-84e0-45e8-b9f2-17db43cab82c,937536cf00946c97863e2832d7ee56cb,2026-03-21 17:41:52,/payment/process,POST,429,439,374.491,2,0.0566,6,0,1
39c55d22-bca3-4c0a-94e4-aa7f5d1ba613,9c11b94b95b908ddf07e1235028542c4,2026-03-20 09:52:40,/payment/status,POST,500,482,2.9,4,178.201,11,0,0
1650ec8e-e7d2-4419-8f64-7be82f2521e8,7741a364e5eeb9edf06398d37fe297fe,2026-02-25 14:39:10,/payment/refund,POST,402,416,1.66,4,505.912,11,0,0
6c3b8d0a-9a58-4cf2-aaa9-ee8b9602a203,b2d3e929acd32672fdfa23f9d0911f36,2026-03-19 16:09:45,/payment/process,POST,200,539,1.432,2,507.038,10,0,0
1d7f2a7c-1f13-4ee7-a73e-1ca5c2c47921,baf734b787a870c9464ca637f18c1d3e,2026-03-14 13:53:58,/payment/process,POST,402,495,2.655,1,199.315,13,0,0
16591373-e547-4260-aeb2-3320b991dfcf,fed5136805ae42eca45530d99dd64864,2026-03-09 14:38:05,/payment/process,POST,200,436,1.265,4,126.457,11,0,0
30156e72-b8ee-4b49-9e71-5f35ccb07ead,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-11 15:42:15,/payment/refund,POST,500,312,2.679,2,82.181,16,0,0
86740fd9-bcef-4f74-ba09-3013620aae2b,03517f893ae08af6565337930ff7d7bd,2026-03-14 13:58:42,/payment/process,POST,200,423,1.836,1,100.647,11,0,0
a7ee8eb8-43a1-4e42-9cc5-a610dfd98a9e,da3b0556b488b1fec432a5fddfcf82f8,2026-03-01 14:04:20,/payment/refund,POST,200,464,1.819,2,32.375,13,0,0
edb2b8db-a978-48b9-b0d8-e639a00b1349,94e16b77ccec3930acdfa0d2db795a77,2026-03-25 12:43:55,/payment/status,POST,200,362,1.869,4,239.043,13,0,0
91d0965b-156d-4e98-a650-f49aad873669,937536cf00946c97863e2832d7ee56cb,2026-03-19 18:43:50,/payment/process,POST,429,440,244.759,2,0.0744,5,0,1
2457cdcf-81a3-4302-83ea-3ea02482c1e0,2c17012a49b9d76da903290969e8c4e0,2026-03-22 19:54:08,/payment/process,POST,402,380,1.756,1,35.432,12,0,0
4979efb9-283f-4fee-9987-8337823d9a94,bc49043262b0594e2cb2b798a8023bf2,2026-03-13 12:25:24,/payment/refund,POST,200,444,1.257,3,32.906,7,0,0
ddb5d2af-496f-4b1a-8102-01b78979f731,024dbd15371e273a812bbdf73046673a,2026-03-09 07:19:11,/payment/process,POST,429,411,390.777,1,0.0863,18,0,1
c7e43273-e4f4-4f29-89c0-1a960a370456,4ca502daa5623a25569b993a981cce1f,2026-02-27 00:22:11,/payment/process,POST,200,364,278.247,2,0.0696,21,0,1
66432dc0-360a-4526-a765-53676d3d224c,594ccf657b11d20c7ca1f472c8228ac2,2026-03-06 13:02:43,/payment/refund,GET,200,503,2.783,1,298.671,11,0,0
989ed765-e333-4293-948c-dc88a7c5884c,ca725e81cbfa04b27ed6f01d914bce51,2026-02-28 09:17:28,/payment/refund,POST,200,514,1.699,2,35.435,17,0,0
851fc42e-ecf8-4945-a959-c25c6ab4ba8e,5366f8794679838b0db88b4e506c390d,2026-03-08 12:34:56,/payment/status,POST,402,502,1.77,1,55.364,12,0,0
1c49c634-a415-486c-b4df-fea6ed077b78,4f19ae49497636823aedc5112816c7b4,2026-02-27 11:52:10,/payment/process,POST,200,366,1.856,4,56.541,12,0,0
a3b43b5b-5d27-42eb-95d3-bb7246e9f557,8605a49e831765b32bcd0a5616469e7a,2026-03-09 09:24:32,/payment/process,POST,429,438,333.712,2,0.0107,11,0,1
64e101fb-04fb-412c-be99-5963d8a57ea9,01d517a09f705c7056b29d2fea4d51cc,2026-03-14 11:22:17,/payment/refund,POST,402,499,1.947,1,29.637,13,0,0
e3493793-c925-4041-b4f7-c2d02a5871fe,baf734b787a870c9464ca637f18c1d3e,2026-03-18 09:09:47,/payment/process,GET,402,422,2.663,1,133.831,17,0,0
c6c12851-6c7f-4bb0-beb6-e06c6dd541de,d7b051f22b42de53e2d45bf661d50faf,2026-03-08 08:22:42,/payment/process,POST,200,485,2.694,4,29.866,7,0,0
31ad1ab3-3cf6-43bf-a74b-f750e874c629,8cd15d684e80d60af89e008084330c09,2026-03-20 09:30:16,/payment/process,POST,200,621,1.664,3,34.392,10,0,0
5e3d9ee9-bedc-4069-a487-05f968ff4890,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-20 08:39:04,/payment/status,POST,500,353,1.865,3,66.335,16,0,0
531e7af3-6b7f-48c9-85a2-466c3959120b,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-15 14:38:54,/payment/refund,POST,402,343,1.961,4,44.486,11,0,0
d96e2773-76ca-4c0e-b2d8-e7ad8ea0b9a7,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-17 13:31:47,/payment/process,POST,429,474,480.021,1,0.0286,6,0,1
e6cfd266-1005-4dc8-a2af-a9daff63e824,1b84598625e7e6dab86e2a3100f62dcd,2026-03-22 09:27:23,/payment/status,GET,200,479,1.925,2,33.976,9,0,0
5bd560b9-5a8d-49a7-b657-4208dcb95b80,1b84598625e7e6dab86e2a3100f62dcd,2026-03-11 09:38:48,/payment/status,GET,200,374,1.505,1,28.629,13,0,0
7affe3e8-45cf-4a9c-8a1e-c01884111ab9,d08290e370464cd355eaaaa1032c7d9c,2026-03-05 13:54:22,/payment/status,GET,200,429,2.205,1,98.173,8,0,0
3d856f91-2f0c-4853-9a26-60d908501e93,1b84598625e7e6dab86e2a3100f62dcd,2026-03-25 16:36:00,/payment/refund,GET,402,420,2.318,1,381.556,10,0,0
f03f4121-f4d7-4a7b-803d-81d6b16f821a,bc49043262b0594e2cb2b798a8023bf2,2026-03-18 14:49:09,/payment/process,POST,200,526,2.428,2,29.775,9,0,0
b0ceba97-5680-4cf8-8947-88b3b6c5381f,01d517a09f705c7056b29d2fea4d51cc,2026-03-06 07:43:22,/payment/refund,POST,402,575,2.645,1,88.301,8,0,0
15b9b9d3-4676-4969-85ce-63f1262bee2e,b6b64fd23d658af5053bf6c4f934374c,2026-02-26 11:25:19,/payment/refund,POST,402,396,2.98,3,99.07,11,0,0
bb8a2bea-7ffe-47d2-8356-11d8bb369773,bc49043262b0594e2cb2b798a8023bf2,2026-03-07 11:45:37,/payment/refund,POST,200,384,1.293,2,284.251,8,0,0
c55143a7-d25d-4584-bafe-b281f3adfa9b,d08290e370464cd355eaaaa1032c7d9c,2026-03-12 18:30:23,/payment/refund,POST,200,548,1.605,1,254.385,18,0,0
b39f288d-97cf-412b-a163-e49c9d9fcec9,937536cf00946c97863e2832d7ee56cb,2026-03-09 07:37:48,/payment/process,POST,429,428,348.886,2,0.0828,5,0,1
749d8a57-88f0-4da2-a483-9a2a53c943ba,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-01 03:56:29,/payment/process,POST,429,415,400.985,2,0.0169,8,0,1
59c2ce17-03ba-4252-aa9f-3c3044876d89,b81dc5242daca321212f0cbc5417104a,2026-03-04 17:19:25,/payment/refund,POST,402,378,2.077,4,46.312,15,0,0
efd4520a-c47d-45d7-b8b4-9633e6251551,2878d8185fa572d51f6fd1f68054702e,2026-03-10 18:06:48,/payment/refund,POST,200,572,3.057,1,32.294,16,0,0
8f102dce-1af0-4c39-9be9-416f0331c963,01d517a09f705c7056b29d2fea4d51cc,2026-03-15 09:42:36,/payment/process,GET,200,411,1.332,1,476.332,14,0,0
bfec9c8c-e2ed-4c03-a5bc-cfa21d66bb31,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-24 05:37:16,/payment/process,POST,429,404,390.726,1,0.044,19,0,1
