request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
3ec28780-6467-4136-b92a-2ca94f3f9259,66d38a0d273615b608e368a0757b6cd2,2026-03-02 16:47:31,/search/suggest,GET,200,75,2.396,5,32.986,16,0,0
3f09b983-fcfe-49e4-ad99-b8b94d0334dc,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-14 11:06:24,/search/categories,GET,200,109,8.305,15,5.202,23,0,0
dc3be561-6bf0-4d64-ba27-07fe5ceef321,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-23 11:48:09,/search/query,GET,200,104,4.037,14,17.135,12,0,0
b53b3df8-ea5b-42c5-96cf-2a46044a94f9,4efa4a995bbc3935560660d7e3f57e5a,2026-02-26 21:24:18,/search/categories,GET,200,53,7.324,15,2.57,9,0,0
4cfcafcd-bea1-46b3-aa2b-6effa06d0310,3110bcecd5d409010e32dd49274dc3d8,2026-03-05 11:51:39,/search/suggest,GET,200,78,5.633,8,13.739,7,0,0
ec4f01d6-9d7f-45a4-9f9b-e8234c149abf,757e0007e2e25f341b10a7333bc06c51,2026-03-11 16:26:38,/search/suggest,GET,200,69,9.798,5,31.856,8,0,0
3615ba05-12fb-433b-8087-2da5d6f3b335,5e748133d7de8801f51d8c4c4f8a1534,2026-03-26 08:51:14,/search/filter,GET,200,51,6.385,6,2.783,9,0,0
ad235434-5aa4-4097-acef-d9a4c9e068f7,f7cc35baa68e10a4a56639511ef10720,2026-03-08 13:58:08,/search/categories,GET,200,72,9.646,14,33.684,16,0,0
7f6c8e78-1d14-465c-9883-0d5d9de9e30b,d2d5993d5749280e33128ce2302a8c54,2026-03-05 12:21:50,/search/filter,GET,200,49,4.381,12,2.891,7,0,0
3d23c55d-1395-4e5b-8f8d-56c7e25750d8,373a155be6f77813198dfddcbf16c850,2026-03-04 12:07:25,/search/results,GET,200,58,9.15,9,3.264,18,0,0
46ced033-2609-48c3-8449-625ac7d58ec3,600ab8d36514111db9dd4a9718bc015b,2026-03-16 14:46:28,/search/query,GET,200,80,9.679,15,16.273,12,0,0
ca9ee514-0317-4a14-9ea7-39e0e540c4b5,03951def57181341f6d6f3d4709114a1,2026-03-14 08:10:25,/search/results,GET,200,85,6.602,6,25.394,12,0,0
c8f5f2b1-4991-4812-824f-00aa7b2b1630,ee7f202191bc976a702c981640de82ea,2026-03-09 12:49:34,/search/query,GET,200,70,79.539,2,1.134,2,0,1
3f64da69-b010-4122-87d3-395262b073d2,7d95bbdf880da22d8231cb439608a44c,2026-03-11 15:48:08,/search/filter,GET,200,105,7.296,13,2.601,16,0,0
6fb3996e-000e-47ce-af63-26c3fe15bdff,ee7f202191bc976a702c981640de82ea,2026-03-11 04:21:59,/search/query,GET,200,84,87.486,1,1.183,12,0,1
e5e7358d-4679-41c0-bd0c-7c950b0f9cdc,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-18 13:57:05,/search/suggest,GET,200,96,8.62,8,5.507,18,0,0
954f832d-2af0-47d9-8205-b35e0af54da0,03951def57181341f6d6f3d4709114a1,2026-03-14 11:33:33,/search/categories,GET,200,105,6.525,7,8.11,15,0,0
c2fe7fe9-afc7-489a-9d16-49a53319f1b6,7e8047133fcc75e8cfea9eaef9dd5525,2026-02-27 22:10:44,/search/query,GET,429,74,67.323,1,1.207,5,0,1
c4e97676-8827-4db3-92e3-c09c2e9c1a62,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-21 12:51:07,/search/suggest,GET,200,91,8.178,12,6.934,18,0,0
a1454f83-f6c8-4346-9b6e-f09df20352d8,757e0007e2e25f341b10a7333bc06c51,2026-02-24 09:57:11,/search/categories,GET,200,92,3.985,8,18.091,14,0,0
b421d330-cf5c-42bb-b4f2-8312854a4130,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-05 09:37:33,/search/query,GET,200,79,63.576,1,1.077,14,0,1
fae21358-ca59-40af-be45-9a124c0e52cb,45a3a064ee35d8a5e7ca72f7e0c6b60d,2026-03-13 00:49:32,/search/query,GET,200,77,80.689,2,1.219,0,0,1
5fc4bb69-6509-4e57-90e0-f088cde0d63e,005902e5711f4886cbd88b3f73f4988e,2026-03-07 07:07:10,/search/query,GET,200,138,2.552,14,3.243,16,0,0
bd81ab7b-0aab-4131-aa06-7d772295307c,c30bc50d2441988efe3b6fb0654958d3,2026-03-20 09:57:08,/search/filter,GET,200,117,5.544,7,2.75,13,0,0
d1ba03fb-e50d-4b3b-b281-4561229261c8,da952950ee68af94aa676941b0b623d2,2026-02-28 12:25:54,/search/results,GET,404,98,9.241,14,5.331,19,0,0
1e463971-e075-45aa-a4cd-7d10cb884c4d,35b08e0dc6c6332d9bc8917f3593886c,2026-03-04 15:29:52,/search/categories,GET,200,70,3.808,7,7.697,11,0,0
9af93c80-f647-4542-a68f-078da8bae6ad,e158420ee7c2c1c963c94d285d5c3689,2026-03-15 12:01:21,/search/suggest,GET,200,88,5.732,10,3.394,7,0,0
8501db5a-bea7-4225-92f8-86ce9202acd8,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-23 17:07:22,/search/query,GET,200,96,6.441,6,2.972,15,0,0
2e0817ca-83f1-4b6a-af7f-87d08affdb8f,fc5a7933404b9782b7052fbb5c5bcebe,2026-02-24 09:16:02,/search/query,GET,200,57,7.744,14,4.501,7,0,0
ed4b15e2-cf47-4c09-974f-8359fcd8057a,bbb3b6d9a0e53159ad770bfb96098cc7,2026-02-27 13:30:41,/search/filter,GET,200,89,2.482,8,20.062,12,0,0
b9bd9c3c-d766-45b5-8ea8-dbdd4508db42,5d064d21d116f26554a20a985f6c7650,2026-03-03 20:50:21,/search/query,GET,200,68,71.798,1,1.138,1,0,1
d55795f3-0163-4f08-9afb-e4ae50665762,29b1ae2c8161091541c653bde19c6e15,2026-03-15 14:17:15,/search/filter,GET,200,53,3.706,8,5.975,12,0,0
9dc17f97-3817-429c-bc02-83c956d32491,0cebe5b0308b905c866df449f2872b04,2026-03-05 15:43:18,/search/query,GET,404,103,9.406,15,6.475,15,0,0
8cd55ead-02c4-416b-b30d-92c2c326cdfc,7e130271f1509139eb765204de5d61a4,2026-03-03 15:57:35,/search/query,GET,200,76,4.162,6,20.7,12,0,0
7c141780-fc90-4728-95e3-6977166d45de,9ff25e52b1db88142f1a7373790445bb,2026-02-26 02:14:00,/search/query,GET,200,68,62.395,1,1.029,16,0,1
d8e816cc-1fa3-49bb-97b5-9ab406cb4d3b,e158420ee7c2c1c963c94d285d5c3689,2026-03-05 09:02:30,/search/suggest,GET,200,65,3.667,11,13.744,6,0,0
af7e7048-f6ba-4692-be6f-e68f7d3818fb,29b1ae2c8161091541c653bde19c6e15,2026-03-12 16:09:28,/search/categories,GET,200,60,2.166,11,7.07,7,0,0
04f46c32-255b-4331-b663-5e739b3bde43,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-22 11:43:01,/search/query,GET,200,83,5.217,11,15.398,11,0,0
b57320fc-f962-429b-92fb-81956acfac26,ac9652bff8e677d078568c1c4080ae88,2026-02-24 14:29:03,/search/suggest,GET,200,80,5.132,14,3.598,13,0,0
315c281f-f577-49ec-861a-3ae1a89c8229,0033b584f1094ca358046d21f4cdf861,2026-03-25 09:03:53,/search/filter,GET,404,88,6.444,15,8.128,10,0,0
8738c2d6-568f-4aa9-beb2-2ac6fa3aa78a,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-14 11:42:43,/search/suggest,GET,200,86,2.93,13,7.995,10,0,0
ed59c528-fd1f-47bd-9301-c03d6e547c2a,600ab8d36514111db9dd4a9718bc015b,2026-03-10 17:21:05,/search/filter,GET,200,101,6.353,11,5.07,16,0,0
af93f930-a886-4691-9d06-7faf160337de,ac9652bff8e677d078568c1c4080ae88,2026-02-25 17:31:31,/search/results,GET,200,103,5.177,15,3.303,7,0,0
6a3b25f7-1986-4308-beb6-8bad7402ef73,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-03 07:14:40,/search/query,GET,404,89,6.888,9,6.116,9,0,0
8309f378-b2c1-4a52-8a23-49bc3d942f0d,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-04 15:01:26,/search/suggest,GET,200,70,2.657,10,22.212,10,0,0
30ad2850-c060-4e80-9221-9cd2c316b384,600ab8d36514111db9dd4a9718bc015b,2026-03-15 14:01:45,/search/suggest,GET,200,95,9.069,9,2.87,15,0,0
130b6153-deca-4782-860a-7dc49b1bb408,e03fd39119be051b73ef139d890dc087,2026-03-16 13:56:59,/search/results,GET,200,79,5.529,13,6.52,16,0,0
aec584e0-2552-4492-a9df-b1e0bb448dfb,03951def57181341f6d6f3d4709114a1,2026-03-18 06:54:30,/search/results,GET,200,101,5.059,14,3.21,3,0,0
85ac3d83-3087-42cd-92d4-7340e873816b,5d064d21d116f26554a20a985f6c7650,2026-03-17 23:33:04,/search/query,GET,200,68,90.53,1,1.169,0,0,1
965c8b0a-cdb4-48e7-aaaa-e053f276d505,03951def57181341f6d6f3d4709114a1,2026-02-28 07:03:39,/search/suggest,GET,200,113,5.743,8,6.481,14,0,0
9c31c7ac-621c-4bf7-b3da-c672b0212168,29b1ae2c8161091541c653bde19c6e15,2026-03-09 12:26:43,/search/suggest,GET,200,93,3.358,11,28.097,20,0,0
baad41f7-2b61-4578-b32e-98ab8c139557,4c4895072d88cda69ea6beb597a71bbc,2026-02-25 11:24:01,/search/categories,GET,200,49,2.362,6,14.179,11,0,0
a1f02079-dc0c-42a1-8845-ba5a9daefc83,373a155be6f77813198dfddcbf16c850,2026-03-09 10:17:59,/search/categories,GET,200,63,2.885,8,2.787,12,0,0
4ed55ac8-127b-4ce4-a6d7-544bdae715c3,4efa4a995bbc3935560660d7e3f57e5a,2026-03-09 17:20:37,/search/results,GET,200,122,3.442,10,5.266,9,0,0
3cf32190-7606-44da-b606-dd4d1b22f8f8,29b1ae2c8161091541c653bde19c6e15,2026-03-24 13:57:53,/search/filter,GET,200,62,3.577,5,8.034,18,0,0
a5d919b0-a913-4812-8f55-8be00e258991,757e0007e2e25f341b10a7333bc06c51,2026-03-09 09:41:06,/search/categories,GET,200,96,9.876,6,45.852,12,0,0
e0401fa0-d81f-4958-a27e-41bddf751947,005902e5711f4886cbd88b3f73f4988e,2026-03-13 16:57:50,/search/categories,GET,200,77,4.004,13,3.321,19,0,0
1e180001-9948-491c-a494-7d65d4aff30d,4c4895072d88cda69ea6beb597a71bbc,2026-03-16 16:16:46,/search/suggest,GET,200,68,5.901,10,2.934,9,0,0
782e2304-2be7-4e4e-ab34-f2fcc375efea,9ee74bad34f4b7cef36c9ae72598aead,2026-02-27 06:24:26,/search/query,GET,200,78,79.894,1,1.062,6,0,1
1454cf7e-b5b4-4402-bd02-16db368c1300,f7e3bd735ab3335ab30377439a3a8059,2026-03-21 12:06:47,/search/query,GET,404,112,1.96,7,28.919,19,0,0
6e99f399-c6cc-476b-ac24-06683bcf0dfa,752d60bccdffe5aaf1bd41678c378b16,2026-03-10 16:13:50,/search/suggest,GET,404,86,8.872,15,20.72,10,0,0
df7ac917-65fa-4c71-b04e-ca9f1b64f7aa,bbb3b6d9a0e53159ad770bfb96098cc7,2026-02-24 04:28:14,/search/filter,GET,200,75,4.548,13,2.873,12,0,0
20ced65a-a7bd-4771-a3d6-b64c8042a1af,4efa4a995bbc3935560660d7e3f57e5a,2026-03-01 07:17:19,/search/categories,GET,200,71,9.413,10,33.605,15,0,0
40e071e0-756f-4859-9eb6-40c4c332edd7,ee7f202191bc976a702c981640de82ea,2026-03-02 06:10:57,/search/query,GET,200,80,78.888,1,0.88,19,0,1
7b87667d-68a0-4d86-96fd-6a12dc5b718b,4c4895072d88cda69ea6beb597a71bbc,2026-03-16 11:51:25,/search/results,GET,200,84,3.29,14,17.119,10,0,0
fe2f3afa-0dff-4d77-b48f-d4d8c37bb842,b17c63309884db5c72192c967a522a00,2026-03-01 13:58:43,/search/query,GET,200,76,2.542,8,58.82,8,0,0
76fe2565-1655-4cac-a1d4-32db04da5532,8f8b71c81d28cc4664fb3a723d05202a,2026-03-25 11:35:55,/search/results,GET,200,62,8.504,6,18.344,12,0,0
7a4f7bec-8f6e-4ca7-9994-10d04a5d19d1,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-22 05:19:37,/search/results,GET,200,87,7.507,10,4.635,17,0,0
c05c1347-3c38-447e-b9ff-a109ed52b4e2,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-20 12:58:52,/search/categories,GET,200,110,6.557,6,2.829,14,0,0
61315d26-e7b6-4ba5-8bb5-4ffaeb748743,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-06 14:46:27,/search/categories,GET,200,67,4.791,10,15.802,14,0,0
8ce84d79-36fe-4c40-ab94-343dd03fe1ef,c30bc50d2441988efe3b6fb0654958d3,2026-03-23 10:59:56,/search/filter,GET,200,71,4.269,6,7.282,14,0,0
c84d0375-9467-4500-a1db-fcfca978f47c,0033b584f1094ca358046d21f4cdf861,2026-02-28 14:18:12,/search/filter,GET,200,30,6.477,7,3.016,9,0,0
6ac9d4bc-05fa-4c3e-9c7b-ba4d860d0def,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-05 22:22:54,/search/query,GET,200,78,81.632,2,1.215,3,0,1
2769735d-d3ad-422d-a65a-a35d941bc818,ee7f202191bc976a702c981640de82ea,2026-03-05 08:22:43,/search/query,GET,200,73,72.858,2,1.018,22,0,1
d35934b4-2914-4cb7-b5ef-cb4642d63831,66d38a0d273615b608e368a0757b6cd2,2026-03-16 14:38:40,/search/filter,GET,200,37,6.811,8,11.62,15,0,0
90ed6b62-5f3e-4d6c-b88a-3e9385801aa4,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-22 11:51:20,/search/categories,GET,404,75,9.257,9,12.559,7,0,0
9a6449ff-e898-42df-9870-1686e4b95235,3d0f63153b099249118e29b1499e9c92,2026-03-21 14:14:50,/search/filter,GET,200,87,8.251,6,20.173,14,0,0
7874fe63-1b82-4c13-bcdc-d174cc26cf7f,0033b584f1094ca358046d21f4cdf861,2026-02-27 13:26:37,/search/categories,GET,200,99,9.27,10,3.278,11,0,0
cee9c14c-703f-4cc5-bdba-72ff62a9c9bc,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-24 06:27:22,/search/query,GET,200,71,81.223,2,1.1,12,0,1
15104f6c-680b-46c5-8628-1d15f857dc30,8321e0f4c85b91740448906113eec024,2026-03-10 16:21:53,/search/suggest,GET,200,80,4.097,13,5.015,23,0,0
309242f8-9a77-48ab-971f-f174396eae4c,02ef7afb32708cacb8742689f0f86c44,2026-03-12 14:08:31,/search/filter,GET,200,84,2.413,9,3.228,9,0,0
c21a79cb-2f11-4d34-8599-0c92470382ae,760862b0cc5a16ba8663492a74e4b67c,2026-02-27 10:15:28,/search/categories,GET,200,68,8.954,9,14.337,13,0,0
765cedf5-a2dc-4c5d-a4b2-44d80e60a1d6,9ee74bad34f4b7cef36c9ae72598aead,2026-03-10 03:34:44,/search/query,GET,200,77,83.112,1,1.182,8,0,1
95867d9f-1d39-4eb2-bdfa-08b4397d4343,8321e0f4c85b91740448906113eec024,2026-03-09 11:41:39,/search/categories,GET,200,48,6.454,15,13.731,15,0,0
08da32e1-2784-49c0-bebf-a4617262e512,67449a1a136dedd66030cf2aab5cc54c,2026-03-26 14:11:00,/search/filter,GET,200,77,9.46,15,16.653,10,0,0
9f02aa93-0e3d-4b83-9b5e-3491f0311633,600ab8d36514111db9dd4a9718bc015b,2026-03-13 15:27:43,/search/filter,GET,200,46,9.841,10,34.694,9,0,0
d66a1587-79eb-4d9c-984e-eee180df5a75,a52bb89b47226627f8726348e8fecc69,2026-03-21 10:18:14,/search/suggest,GET,200,71,9.404,9,2.645,6,0,0
7e7556ee-2cdd-44ba-b9c5-bc6bb232a029,373a155be6f77813198dfddcbf16c850,2026-03-04 16:00:29,/search/categories,GET,200,82,5.645,6,9.796,18,0,0
f9a4f31c-a322-4253-88cb-9c86e28c5f3d,7d95bbdf880da22d8231cb439608a44c,2026-03-03 08:15:04,/search/results,GET,200,59,5.366,15,6.927,6,0,0
0a537dbf-4a49-4447-af4e-6d778ab75589,35b08e0dc6c6332d9bc8917f3593886c,2026-03-16 16:34:28,/search/results,GET,200,101,9.753,6,10.309,13,0,0
9255041c-8afe-4878-87c0-7d4f4b789e65,6e176e7c101b615ad5cc19b52bb72277,2026-03-10 22:19:21,/search/suggest,GET,200,70,3.412,7,4.739,10,0,0
25a0b180-5d4c-4095-a93b-885b3802f96d,a93e1c2d57e598bee5b21ec34ecab405,2026-03-23 09:07:13,/search/suggest,GET,200,68,5.721,11,3.782,15,0,0
a2cb41f6-7c97-44d6-b606-28fbea8ebf1f,005902e5711f4886cbd88b3f73f4988e,2026-03-13 12:24:49,/search/suggest,GET,200,71,9.829,14,9.195,12,0,0
62cf85d4-c166-416e-b798-d8ff42af163e,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-13 15:12:44,/search/filter,GET,200,30,3.469,8,10.688,12,0,0
31114475-3da7-4165-b31f-38d02d49cdab,4efa4a995bbc3935560660d7e3f57e5a,2026-03-12 12:53:39,/search/suggest,GET,200,82,5.374,13,12.67,18,0,0
f0204cd6-eb88-414a-b69f-c690ca76e61e,9ff25e52b1db88142f1a7373790445bb,2026-03-10 20:52:58,/search/query,GET,200,78,69.36,1,1.048,23,0,1
e97089c7-79bf-487b-afed-b935a58652db,f7cc35baa68e10a4a56639511ef10720,2026-03-01 16:13:49,/search/categories,GET,200,74,7.676,6,2.731,13,0,0
901a589f-1c9e-4469-b450-27079a9e7b0f,600ab8d36514111db9dd4a9718bc015b,2026-03-22 10:28:49,/search/results,GET,200,134,9.628,14,3.055,15,0,0
f9a5f6d3-f0fa-4c6c-ba06-9f3a44fbdfd6,0033b584f1094ca358046d21f4cdf861,2026-03-05 20:57:46,/search/suggest,GET,200,80,9.724,7,11.161,11,0,0
257b2268-822c-4d7f-8e3a-561779166168,03951def57181341f6d6f3d4709114a1,2026-03-17 13:39:21,/search/results,GET,200,80,2.976,9,3.91,12,0,0
416dd521-6b55-4d82-baf7-e0316cca016c,29b1ae2c8161091541c653bde19c6e15,2026-03-11 06:52:26,/search/results,GET,200,87,5.966,11,14.443,14,0,0
342a8b5c-83bf-4430-bb64-942a2fe1f283,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-16 11:26:35,/search/suggest,GET,200,90,2.891,11,6.483,21,0,0
c3af99a2-37bc-47bb-a034-d51093df88fe,7d95bbdf880da22d8231cb439608a44c,2026-02-26 14:47:01,/search/query,GET,200,71,6.381,5,36.986,13,0,0
dafbf83b-45b2-497e-9f6e-ec118c9c2491,0033b584f1094ca358046d21f4cdf861,2026-03-10 15:59:55,/search/categories,GET,404,112,3.324,11,4.418,5,0,0
9d11164f-d4a7-47f8-8a05-e7538a75e0cf,5e748133d7de8801f51d8c4c4f8a1534,2026-03-14 10:28:24,/search/categories,GET,200,81,4.136,10,11.189,13,0,0
4bb7bf29-5b24-4fd4-958c-040edc322e63,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-26 17:55:50,/search/filter,GET,404,101,9.235,5,27.693,16,0,0
79410838-dd0d-45d7-9f12-bf08da78ebb7,ee7f202191bc976a702c981640de82ea,2026-03-17 05:51:44,/search/query,GET,200,75,79.618,2,1.181,14,0,1
a0671f1f-9840-4d5a-9d99-e8a5a7efa6f1,3110bcecd5d409010e32dd49274dc3d8,2026-03-13 08:24:09,/search/results,GET,200,61,4.814,15,20.049,13,0,0
c371e313-8ec4-4e54-932c-2130c949c9d5,6e176e7c101b615ad5cc19b52bb72277,2026-03-15 08:14:40,/search/suggest,GET,200,52,6.423,10,15.765,11,0,0
b92a9378-d188-46e5-af80-dab768e849fb,45a3a064ee35d8a5e7ca72f7e0c6b60d,2026-03-14 00:55:29,/search/query,GET,200,67,66.77,2,1.052,2,0,1
7195cd9d-56d7-4ff4-9e74-1f943d816718,29b1ae2c8161091541c653bde19c6e15,2026-03-22 13:59:32,/search/query,GET,200,78,5.833,10,42.734,11,0,0
85c14996-a4a8-423a-ae76-03b9f958b5ed,760862b0cc5a16ba8663492a74e4b67c,2026-03-13 07:15:54,/search/suggest,GET,200,70,9.319,9,3.404,6,0,0
4f876f82-a52c-4ab1-82c2-48d0f3a940fa,4efa4a995bbc3935560660d7e3f57e5a,2026-03-12 11:41:44,/search/filter,GET,200,105,6.313,6,17.17,6,0,0
4c55a654-5210-41c4-abda-c7172bd0f8c1,ebd1573373475b47997cf50df0511d79,2026-03-06 13:11:50,/search/query,GET,200,96,5.168,11,9.1,9,0,0
afcd39b8-fad1-4f48-8a1e-51677b34c659,67449a1a136dedd66030cf2aab5cc54c,2026-03-09 13:21:29,/search/categories,GET,200,102,2.559,11,8.543,12,0,0
91ac3af4-7dd6-4bbb-9417-fd900ee1b584,a52bb89b47226627f8726348e8fecc69,2026-03-07 10:01:14,/search/results,GET,200,87,3.525,9,2.908,23,0,0
5d3d15ff-a994-4ccc-9273-3a8b7872c3dc,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-03 10:13:00,/search/query,GET,200,30,9.793,12,17.471,7,0,0
2f36f8cb-b6f6-4732-8113-34b9941fd0ca,ac9652bff8e677d078568c1c4080ae88,2026-03-12 16:49:24,/search/results,GET,200,138,4.478,6,5.531,5,0,0
53c7ce0d-b623-4704-a705-a9dc2b265124,5e748133d7de8801f51d8c4c4f8a1534,2026-03-05 11:32:58,/search/categories,GET,404,97,3.873,12,3.692,15,0,0
ec475ea5-918a-4285-9852-5bf451a9823c,ee7f202191bc976a702c981640de82ea,2026-03-26 04:24:01,/search/query,GET,429,81,86.889,2,1.04,9,0,1
f650f630-096c-46f3-a9bf-ebf3edc6930c,600ab8d36514111db9dd4a9718bc015b,2026-03-06 13:19:06,/search/categories,GET,200,50,7.885,9,10.079,10,0,0
ebc2bdae-6703-4ec8-a3f0-90f960f430bb,e03fd39119be051b73ef139d890dc087,2026-03-24 17:09:26,/search/query,GET,200,80,3.417,8,2.823,10,0,0
12be4a7e-12e6-4d5f-a7ce-906f34fbb31c,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-04 18:05:04,/search/query,GET,200,67,81.909,2,1.166,21,0,1
8a6315a6-6176-44c0-a23e-f5bfbf5c2d5c,ee7f202191bc976a702c981640de82ea,2026-03-24 11:15:24,/search/query,GET,200,70,66.964,2,1.109,19,0,1
3c3768a8-7e79-479b-af01-0ace211d8834,c711a5a4cc109a6b97598a9561be424c,2026-03-18 14:41:33,/search/categories,GET,200,69,4.58,10,31.817,11,0,0
d6559adc-8aa8-46d0-aa9f-f159316c28c5,752d60bccdffe5aaf1bd41678c378b16,2026-03-15 14:10:30,/search/filter,GET,200,71,8.46,8,17.646,20,0,0
140da4b3-9160-4df6-a5e9-e0b001a0ee46,e03fd39119be051b73ef139d890dc087,2026-03-23 12:10:10,/search/results,GET,200,94,3.182,15,5.206,16,0,0
f9d4a38e-1545-4441-8e93-bc5be9fd068b,da952950ee68af94aa676941b0b623d2,2026-03-05 17:23:48,/search/results,GET,200,73,4.022,12,20.145,17,0,0
d37828bc-d3a0-4157-9ef2-c72b86097949,7e8047133fcc75e8cfea9eaef9dd5525,2026-03-10 14:19:06,/search/query,GET,200,77,72.307,1,1.237,21,0,1
bd2943f0-0c44-43f5-bddd-1d0b137def24,35b08e0dc6c6332d9bc8917f3593886c,2026-03-06 16:11:45,/search/categories,GET,200,106,7.307,10,11.672,15,0,0
f2805650-eddb-4247-b542-4a0e8c937620,35b08e0dc6c6332d9bc8917f3593886c,2026-03-10 12:04:55,/search/categories,GET,200,52,3.235,13,28.485,10,0,0
f87ae4c5-3ab7-4eda-b91e-cab8c8fb76c6,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-03 12:29:41,/search/results,GET,200,71,2.384,8,3.134,10,0,0
8e05fba8-8048-43d0-ac52-ea75eb02b65c,bbb3b6d9a0e53159ad770bfb96098cc7,2026-02-26 13:31:37,/search/filter,GET,200,80,7.649,9,3.228,15,0,0
e4c8255c-38b7-48b7-8e55-0296d1dbd003,e158420ee7c2c1c963c94d285d5c3689,2026-03-13 08:17:28,/search/query,GET,200,46,3.282,12,19.047,17,0,0
f33dd031-00dd-4bf5-8dca-b42259aceea9,f7e3bd735ab3335ab30377439a3a8059,2026-03-15 14:52:02,/search/suggest,GET,200,57,4.551,8,7.861,11,0,0
4719127c-b5fe-437a-8df0-3360319cb183,ee7f202191bc976a702c981640de82ea,2026-03-02 23:27:19,/search/query,GET,200,77,71.859,1,1.062,2,0,1
d62ed066-d7fb-479c-bdf2-fdb434b96012,f7e3bd735ab3335ab30377439a3a8059,2026-03-23 07:57:01,/search/filter,GET,200,83,2.273,8,27.13,16,0,0
5f155d14-4596-4038-9dad-88dabc184aae,3d0f63153b099249118e29b1499e9c92,2026-03-20 13:53:25,/search/filter,GET,200,56,6.007,13,3.842,11,0,0
e20e0b54-e7b2-4c46-b2c8-2b1e5824905d,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-14 09:38:17,/search/filter,GET,200,46,5.717,11,2.895,16,0,0
4476f9df-63b5-40dc-a1f4-772f4d762431,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-03 09:27:33,/search/query,GET,404,117,4.803,10,5.882,20,0,0
a275c7fb-185b-460a-b58a-157ae596a946,752d60bccdffe5aaf1bd41678c378b16,2026-03-15 12:21:24,/search/suggest,GET,200,89,9.033,12,3.983,9,0,0
e319b4cd-d716-4a3d-a935-e661e9c3cee8,fdea912a26780ac6ff10add17d9d6520,2026-03-01 12:10:45,/search/query,GET,200,87,3.624,13,7.393,10,0,0
615aea38-292d-4ee6-960b-904c6faf81b5,8f8b71c81d28cc4664fb3a723d05202a,2026-03-08 11:35:31,/search/suggest,GET,200,69,3.753,9,27.419,13,0,0
40330eda-dd2a-4638-8077-2810e8808f23,8e1b0197ad7e089d92bc685eab10a4b3,2026-02-25 13:01:25,/search/filter,GET,200,100,8.253,9,10.374,17,0,0
5ea6866a-045a-4c1f-a8fc-4c6b3de1a2eb,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-20 13:50:35,/search/suggest,GET,200,42,4.044,13,16.061,8,0,0
7502f453-18ae-4f8f-b444-5c2f25b20187,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-10 01:58:47,/search/query,GET,200,69,79.904,1,1.092,14,0,1
40e50434-620a-41f3-bc3f-022f76d0d88a,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-03 13:35:36,/search/query,GET,200,81,72.205,1,1.057,16,0,1
3bf1e7f5-80db-413a-ac88-0fa728fcbe37,6e176e7c101b615ad5cc19b52bb72277,2026-02-28 07:10:55,/search/categories,GET,200,83,3.398,13,10.389,16,0,0
aad4e97f-19b9-4dc2-bfa0-8f9d23c94156,35b08e0dc6c6332d9bc8917f3593886c,2026-02-25 09:41:00,/search/suggest,GET,200,85,2.088,8,18.941,10,0,0
340c865b-9f3e-420d-b587-8fa59b96f8e9,fdea912a26780ac6ff10add17d9d6520,2026-03-18 11:53:01,/search/filter,GET,404,51,3.52,11,12.957,6,0,0
0919fa90-5c2a-4b7a-9ec8-de5d6668e38e,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-20 17:16:45,/search/query,GET,200,77,78.454,1,1.075,0,0,1
dc5f5ee2-2428-4839-9305-cf267c6f0ada,7e130271f1509139eb765204de5d61a4,2026-03-19 12:12:40,/search/query,GET,200,89,8.265,6,17.945,10,0,0
3f513294-9694-4b09-b133-dd608687c24d,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-16 12:03:27,/search/results,GET,404,83,2.045,15,34.387,15,0,0
